@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {SPOTS,NOTSPOTS}

@data
34,35.975914,6.338938,4.741596,2.441006,-1.484768,0.651083,4.411377,-1.715404,-123.530128,-4.038348,10.68344,44.476749,19.275988,8.917486,6.738672,23,46,35.57143,34,74.285713,30.28566,-5.690254,1.303814,0.946633,0.061234,-0.030413,-0.011879,0.006158,0.000079,-0.004507,-2.311681,2.28951,2.961663,0.919154,1.240795,0.806464,19,102,37.81818,32,316.778412,25.555138,-10.420776,-4.730522,0.176721,0.099006,0.087421,-0.00125,-0.000175,0.000001,0.000001,-0,-0.363148,0.468583,0.268225,0.008394,0.453373,0.023063,11,112,29.992218,26,200.210876,23.790186,-12.185728,-6.495474,-1.764952,0.034028,0.012546,0.004893,0.000005,-0,0,0,-0,-0.051467,0.26686,0.06906,0.00015,0.056087,0.001126,0,112,25.38549,25,55.849903,SPOTS
33,31.448124,7.566476,4.564135,1.184136,2.311549,0.176228,-1.477912,6.536595,-49.200996,1.818205,8.00565,42.983479,11.944713,8.798476,6.584034,19,50,30,26,120,29.708138,-1.739986,1.059944,0.835381,0.293111,0.080877,0.000456,-0.011183,-0.001139,0.007765,-1.602214,2.275546,2.944662,0.689422,1.207394,0.816901,16,72,31.484848,26,172.757568,25.595987,-5.852137,-4.11215,0.177739,0.098916,0.07758,-0.000164,-0.000189,-0.000003,0.000001,0,-0.354235,0.466207,0.265512,0.008308,0.446617,0.022326,11,112,30.354086,27,212.034286,23.896233,-7.551891,-5.811905,-1.699755,0.034439,0.012215,0.005288,0.00002,-0,0,0,-0,-0.051942,0.261187,0.066195,0.000139,0.054014,0.001026,0,112,25.396111,25,55.078426,SPOTS
26,32.399143,7.412028,4.306954,1.631162,-0.044586,0.865305,1.850258,-0.604074,-122.86396,1.473912,9.452991,49.066242,11.797659,9.01298,6.559201,23,46,31,28,64.666664,29.826468,-2.572676,1.046978,0.893657,0.158771,-0.01307,-0.001089,0.001765,-0.002411,0.00071,-1.781864,2.405127,3.238202,0.688983,1.214831,0.836627,18,72,32.454544,28,171.880676,25.56632,-6.832823,-4.260147,0.175782,0.095743,0.08327,-0.000946,-0.00018,-0,0.000001,-0,-0.354795,0.468472,0.26666,0.008073,0.44763,0.022066,11,112,30.264591,27,206.421906,23.862999,-8.536144,-5.963469,-1.703321,0.034299,0.012417,0.005092,0.000012,-0,0,0,-0,-0.051808,0.26307,0.067145,0.000145,0.054709,0.001084,0,112,25.322105,25,55.218933,SPOTS
19,26.08868,5.388491,1.672336,0.398879,1.455945,0.337367,-0.176615,-17.420956,-34.290604,4.115035,3.695637,25.030277,4.137327,7.67459,5.448292,19,33,26,26,34,27.724936,1.636255,0.758317,0.697015,0.423259,0.094717,0.006066,-0.009266,0.000567,0.002648,-0.361957,2.133468,3.01252,0.383558,1.121385,0.7569,11,50,25.787878,25,53.547348,25.400274,-0.688406,-2.324661,0.170664,0.084965,0.046448,0.000482,-0.000121,-0.000004,0,0,-0.302077,0.508244,0.296161,0.006471,0.448862,0.019123,11,112,29.361868,26,194.841202,23.921238,-2.167442,-3.803698,-1.479036,0.034519,0.012005,0.00498,0.00002,-0,0,0,-0,-0.051504,0.259954,0.065571,0.000135,0.053521,0.00101,0,112,25.415899,25,55.344887,SPOTS
28,26.134184,5.615589,1.658258,0.167587,0.089474,-0.557294,-0.809575,17.158817,69.11026,4.124918,4.504119,29.551346,3.974335,7.864705,5.437431,18,30,24.142857,25,19.809525,27.73744,1.603256,0.735675,0.694712,0.442468,-0.016005,0.009827,0.001452,-0.001524,-0.001328,-0.401504,2.260895,3.278161,0.385733,1.125356,0.778555,11,46,25.515152,25,47.507576,25.367132,-0.767052,-2.370308,0.168738,0.084983,0.048647,-0.000724,-0.000111,-0,0,-0,-0.302369,0.509886,0.296946,0.006477,0.449448,0.018998,11,112,28.957199,26,193.048935,23.886093,-2.248091,-3.851347,-1.481039,0.034374,0.012202,0.00478,0.000012,-0,0,0,-0,-0.051356,0.261984,0.066592,0.000141,0.054277,0.001071,0,112,25.301502,25,55.857647,SPOTS
31,24.730574,2.499731,0.600483,0.287069,0.477428,-0.545233,2.58851,8.17337,-195.278107,2.186316,2.715626,17.033644,2.079826,11.787418,6.55993,17,31,23.142857,22,29.142857,26.74382,2.013247,1.182526,0.461419,0.358244,0.021125,0.019175,-0.006721,-0.000211,0.003891,0.362863,2.425077,5.279793,0.261947,2.133676,1.116246,14,36,24.30303,24,28.905304,25.649656,0.919083,-1.094164,0.216517,0.103156,0.016468,-0.001411,0.00002,-0,-0.000001,0,-0.303204,0.865574,0.735581,0.016002,0.6999,0.043173,9,127,27.058365,25,163.500488,23.885939,-0.844635,-2.857882,-1.763718,0.036092,0.012399,0.004397,0.000068,-0.000001,0,0,0,-0.052888,0.288659,0.08059,0.000142,0.064088,0.001001,0,127,25.990042,25,89.637947,SPOTS
18,25.702038,3.503674,0.763758,0.087101,0.640294,1.144259,-1.543708,-11.283539,73.001114,2.652815,3.106857,24.26569,2.638689,12.672281,7.005224,18,33,25.428572,27,34.285713,27.418749,1.716711,1.162899,0.576534,0.472003,-0.017272,0.031301,-0.00624,-0.005275,0.007676,0.114362,2.716419,6.100736,0.346145,2.218505,1.169948,17,43,25.969696,26,32.155304,25.788534,0.086496,-1.630215,0.222723,0.106716,0.003426,-0.001483,0.000003,0.000001,-0.000001,-0,-0.326013,0.866331,0.736623,0.016512,0.701754,0.044364,12,127,28.062256,26,202.582047,23.925959,-1.776079,-3.49279,-1.862576,0.036161,0.012286,0.005235,0.000085,-0.000001,0,0,0,-0.053683,0.287481,0.079949,0.000139,0.063667,0.000978,0,127,26.032717,25,89.056328,SPOTS
27,26.197149,4.33931,1.752797,0.518765,-0.016172,0.9846,-0.37631,1.840654,-1.590923,2.067748,2.817225,26.077183,2.827757,12.574887,7.003929,18,32,25.857143,26,26.142857,27.61298,1.415831,1.097781,0.601611,0.500948,-0.04607,0.030599,-0.000087,-0.00681,0.002178,-0.004779,2.770056,6.167346,0.371989,2.196232,1.1672,15,66,26.09091,25,77.210228,25.825315,-0.371834,-1.787664,0.223564,0.104791,0.000618,-0.00147,-0.000012,0.000002,-0.000001,-0,-0.328973,0.86214,0.730133,0.016464,0.698438,0.044266,12,127,28.291828,26,191.207474,23.955179,-2.24197,-3.657801,-1.870136,0.03616,0.011877,0.005945,0.000104,-0.000001,0,0,-0,-0.053982,0.286621,0.079476,0.000131,0.063341,0.000939,0,127,26.064011,25,88.450836,SPOTS
22,25.582973,3.83053,0.601895,0.117317,-0.707417,0.048272,0.447432,19.197329,1.662064,3.111319,2.07802,21.055178,2.230572,11.511899,6.58388,15,30,22.857143,22,31.476191,27.251917,1.668943,1.05766,0.53169,0.430247,-0.050336,0.018502,0.006281,-0.00328,-0.006451,0.095723,2.570835,5.479731,0.32072,2.072593,1.110256,15,33,25.151516,26,25.820076,25.75919,0.176216,-1.492727,0.218979,0.098894,0.0061,-0.00133,-0.000022,0.000003,-0.000001,-0,-0.311773,0.853047,0.71642,0.015776,0.689895,0.042751,12,127,27.883268,25,174.986328,23.9737,-1.609274,-3.278217,-1.78549,0.036087,0.011185,0.006519,0.000124,-0.000001,0,0,-0,-0.05379,0.28609,0.079181,0.000119,0.063121,0.00089,0,127,26.047417,25,88.526215,SPOTS
15,24.913582,2.442735,0.62773,0.262415,-0.606106,0.230002,0.759776,-39.112671,7.212789,2.07742,0.987856,12.401542,1.177269,9.737942,5.84214,15,33,26.142857,30,43.142857,26.511574,1.597992,1.019371,0.405894,0.297392,-0.03355,0.002742,0.006283,0.001701,-0.006709,0.316085,2.146831,4.202393,0.227775,1.87117,1.008924,15,36,24.666666,24,25.104166,25.604898,0.691317,-0.906675,0.209564,0.090442,0.021639,-0.00106,-0.000026,0.000002,-0,-0,-0.278367,0.837374,0.693561,0.014542,0.676161,0.039982,12,127,26.70039,25,124.8591,23.981932,-0.93165,-2.529642,-1.622967,0.035952,0.010252,0.00694,0.000144,-0.000001,0,0,-0,-0.053144,0.285854,0.079041,0.000107,0.062998,0.000846,0,127,25.967283,25,87.639824,SPOTS
22,26.233397,4.696589,1.087386,0.88409,0.622979,-0.951891,1.384472,7.959173,-26.871719,2.725114,4.275653,28.126953,4.3175,13.373934,7.356413,16,34,23.714285,22,32.904762,27.823339,1.589943,1.158721,0.603604,0.51181,0.051995,0.006708,-0.00404,0.003047,-0.003967,0.043306,2.909384,6.724614,0.394791,2.312486,1.223179,14,39,26.333334,27,40.479168,25.89315,-0.340246,-1.930189,0.230206,0.113659,0.007924,-0.001577,-0.000053,-0,-0,0,-0.351789,0.865205,0.736356,0.017563,0.710055,0.045204,9,127,28.513618,26,219.719543,23.888088,-2.345308,-3.935251,-2.005062,0.036457,0.012653,0.005165,0.000071,-0.000001,0,0,0,-0.054276,0.288074,0.080286,0.000153,0.063968,0.001083,0,127,26.111427,25,89.554466,SPOTS
22,28.362093,6.775742,1.981807,0.72023,0.785431,-0.4474,-1.864814,16.352768,-9.056735,4.073705,6.741517,50.603157,8.253776,15.590301,8.410242,18,36,27.142857,30,42.142857,29.391964,1.029871,1.015586,0.885926,0.72772,0.01337,0.016345,-0.004566,-0.001155,0.002217,-0.59806,3.480919,8.459311,0.646604,2.520413,1.351621,14,57,27.39394,27,79.621216,26.165237,-2.196856,-3.226727,0.243215,0.12471,0.035354,-0.001628,-0.000111,0.000001,-0,0,-0.403279,0.85962,0.730427,0.019027,0.714814,0.04826,12,127,30.529182,26,308.226685,23.942186,-4.419907,-5.449778,-2.223051,0.036596,0.012872,0.006121,0.000083,-0.000001,0,0,0,-0.055589,0.286359,0.079356,0.000154,0.063377,0.001078,0,127,26.229492,25,89.311638,SPOTS
18,30.763702,9.318875,2.720317,1.625118,0.956003,2.496876,-7.062318,-21.6318,129.132919,4.97344,9.291932,68.311165,11.532804,16.782059,8.959533,18,43,25.857143,24,77.14286,30.539028,-0.224674,1.089885,0.917721,0.782209,-0.03625,0.01835,-0.003366,-0.00547,0.008082,-1.225397,3.737187,9.12728,0.863508,2.612939,1.416504,17,122,32.848484,29,402.382568,26.330223,-4.433479,-4.208805,0.250636,0.129521,0.053735,-0.001608,-0.000152,0.000003,0,-0,-0.433893,0.849294,0.717833,0.019881,0.714618,0.050093,12,127,31.517509,27,320.899109,23.985615,-6.778088,-6.553413,-2.344608,0.036665,0.012814,0.006927,0.000098,-0.000001,0,0,0,-0.056406,0.284919,0.078579,0.000151,0.062868,0.001052,0,127,26.220009,25,89.001854,SPOTS
24,31.862539,10.12718,3.801567,2.653575,0.159373,2.239208,-1.844226,-22.869429,-10.636521,3.672038,10.265447,71.08165,12.101432,16.643682,8.89947,18,66,29.571428,24,274.619049,30.819735,-1.042805,1.151273,0.965226,0.672229,-0.067699,0.012302,0.000918,-0.005869,0.004834,-1.44427,3.708733,8.875099,0.940427,2.573555,1.407305,18,127,33.121212,27,446.922363,26.370609,-5.49193,-4.449125,0.251476,0.128347,0.057628,-0.001475,-0.000166,0.000004,0,-0,-0.437451,0.840708,0.705693,0.019898,0.709722,0.05017,12,127,31.490273,27,309.188385,24.017746,-7.844793,-6.801989,-2.352863,0.036658,0.012464,0.007569,0.000115,-0.000001,0,0,-0,-0.056691,0.283865,0.078006,0.000143,0.062475,0.001008,0,127,26.27359,25,88.514771,SPOTS
20,29.978048,9.312132,2.355505,1.10536,-0.97969,-0.454853,5.484836,32.566402,-111.611671,5.851266,8.464765,58.23914,9.993536,15.19703,8.292162,19,31,24.285715,24,21.571428,30.118261,0.140213,1.037207,0.828336,0.768707,-0.066223,0.00378,0.00566,-0.002198,-0.004353,-1.096835,3.460646,7.970108,0.819485,2.410842,1.330265,15,74,30.39394,28,188.183716,26.285088,-3.692961,-3.833174,0.24563,0.122886,0.045007,-0.001206,-0.000152,0.000003,0,-0,-0.413523,0.834917,0.695285,0.018939,0.700207,0.048331,12,127,30.708172,26,279.652771,24.038616,-5.939432,-6.079645,-2.246471,0.036577,0.011842,0.00803,0.000133,-0.000001,0,0,-0,-0.056448,0.283222,0.077652,0.000131,0.06221,0.000957,0,127,26.263632,25,88.42572,SPOTS
30,27.250013,6.467463,1.140573,0.27787,-1.145689,-1.135621,2.593806,10.3209,52.110943,5.049019,5.089673,36.37991,5.292352,12.788527,7.3093,15,31,24.142857,24,32.476189,28.746181,1.496168,0.953376,0.791924,0.582496,-0.040552,-0.002052,0.006109,0.002016,-0.008015,-0.421045,2.970709,6.407344,0.565753,2.156458,1.203679,15,52,26.727272,24,58.704544,26.09169,-1.158323,-2.654491,0.233854,0.113768,0.019801,-0.000817,-0.000115,0.000002,0,-0,-0.367423,0.827601,0.681832,0.017171,0.686003,0.044826,12,127,29.568094,26,241.433823,24.048674,-3.20134,-4.697508,-2.043016,0.036429,0.011024,0.008264,0.000151,-0.000001,0,0,-0,-0.055717,0.282962,0.077498,0.000119,0.062068,0.00091,0,127,26.212423,25,88.514626,SPOTS
22,25.068464,3.80794,0.644088,0.4185,-0.585139,0.376379,1.04478,-25.42972,-45.903717,4.033527,2.765979,16.802698,2.040637,9.954336,6.10227,21,30,23,22,10,27.226662,2.158197,1.023712,0.524637,0.322696,-0.012293,-0.00419,0.002124,0.003592,-0.00278,0.176378,2.26512,4.367517,0.320628,1.854786,1.044278,15,42,25.818182,25,38.528408,25.821291,0.752827,-1.405371,0.217776,0.101128,0.010395,-0.000363,-0.000066,0.000001,0,-0,-0.30851,0.81249,0.658685,0.014994,0.667134,0.040209,12,127,28.089495,26,154.76149,24.048502,-1.019962,-3.17816,-1.772789,0.036225,0.010216,0.008119,0.000168,-0.000001,0,0,-0,-0.05456,0.282978,0.077499,0.000111,0.062028,0.00088,0,127,26.145092,25,88.097534,SPOTS
21,24.358986,2.649322,1.259734,0.094375,0.286934,0.168359,-1.292746,12.498568,74.137421,3.81468,1.627473,8.745836,1.584596,9.558911,5.492616,19,24,21.571428,21,3.285714,26.188049,1.829063,0.981811,0.36966,0.248673,0.023905,0.008783,-0.004467,0.00016,0.001238,0.363478,1.91598,3.693107,0.176368,1.918213,0.984037,15,34,24.363636,24,22.426136,25.477003,1.118017,-0.711046,0.211678,0.094869,0.026276,-0.001594,0.000058,-0.000001,-0.000001,0,-0.28027,0.851501,0.717584,0.015035,0.6982,0.03975,11,100,26.089495,25,87.081802,23.787016,-0.57197,-2.401033,-1.689987,0.036421,0.011808,0.004282,0.000083,-0.000001,0,0,0,-0.05251,0.290063,0.081373,0.00015,0.064666,0.001127,0,127,25.953533,25,89.107895,SPOTS
19,26.530733,5.007924,1.392469,0.139932,1.169617,-0.468421,-0.351635,-16.731657,-1.250485,3.475523,4.500591,27.137424,4.280988,12.945241,7.152237,19,34,25.142857,27,29.142857,27.996132,1.465399,1.115083,0.64346,0.532289,0.042017,0.012433,-0.008169,-0.000224,0.003418,-0.060666,2.834481,6.41896,0.398775,2.28318,1.202427,16,51,26.363636,26,51.738636,25.92112,-0.609613,-2.075012,0.233325,0.114676,0.011376,-0.001691,-0.000043,-0,-0,0,-0.359376,0.858855,0.728458,0.017638,0.711271,0.044499,13,122,28.459145,26,197.178986,23.864347,-2.666386,-4.131784,-2.056772,0.03669,0.012477,0.00556,0.000085,-0.000001,0,0,0,-0.054727,0.287966,0.080239,0.000158,0.063977,0.001149,0,127,26.171646,25,89.069199,SPOTS
34,31.095198,6.731444,3.476601,2.836196,1.187065,-0.701448,-0.63197,12.780071,-71.424202,0.418648,8.733776,58.825253,11.763103,16.340879,8.763846,19,39,30.571428,33,54.285713,30.321774,-0.773424,1.032837,0.854065,0.851423,0.025072,0.011173,-0.005693,-0.002098,0.002197,-1.035478,3.661112,8.944221,0.788626,2.607709,1.403097,16,68,30.939394,28,124.933716,26.320015,-4.775183,-4.001759,0.252819,0.132074,0.052337,-0.001736,-0.000152,0.000001,0,0,-0.43723,0.846946,0.715381,0.020116,0.718693,0.049253,13,127,31.334631,27,321.551636,23.932451,-7.162746,-6.389322,-2.387564,0.036899,0.012982,0.006676,0.000092,-0.000001,0,0,0,-0.056556,0.28581,0.07908,0.000164,0.063259,0.001159,0,127,26.249407,25,89.18634,SPOTS
36,37.100952,7.735508,6.980832,3.271985,-0.27037,1.349025,0.765429,22.876369,40.831238,-2.517309,13.447783,93.521355,23.29777,19.102093,10.022771,22,57,36.57143,36,125.285713,32.67709,-4.423862,1.447683,1.154442,0.237061,-0.021785,0.001734,0.001211,-0.003127,-0.002008,-2.365064,4.07547,10.084959,1.268003,2.841254,1.554804,16,122,37.484848,31,429.570068,26.630518,-10.470434,-6.046572,0.267714,0.144312,0.088562,-0.001703,-0.000249,0.000003,0.000001,-0,-0.500588,0.821672,0.68702,0.022087,0.720798,0.053407,14,127,33.529182,28,375.30481,23.989935,-13.111017,-8.687155,-2.640583,0.037036,0.01326,0.00761,0.000101,-0.000001,0,0,0,-0.057906,0.283821,0.078009,0.000166,0.06258,0.001151,0,127,26.312944,25,89.144905,SPOTS
43,43.335632,9.965891,4.983833,4.802686,-1.199785,0.577165,0.492184,-39.965153,-6.31894,-9.784744,17.319464,113.341072,31.619135,20.597214,10.646778,18,122,49,38,1291,34.31741,-9.018223,1.748724,1.401046,0.330217,-0.067416,-0.013777,0.006035,-0.000557,-0.003399,-3.479988,4.031124,9.758668,1.657292,2.941653,1.628268,18,127,44.696968,33,843.342773,26.816565,-16.519068,-7.500845,0.276085,0.149529,0.111821,-0.001559,-0.000309,0.000004,0.000001,-0,-0.537435,0.796173,0.658172,0.023274,0.71832,0.055936,12,127,34.342411,29,383.335419,24.036335,-19.299297,-10.281075,-2.78023,0.037101,0.013274,0.008357,0.000114,-0.000001,0,0,0,-0.058732,0.282152,0.077116,0.000163,0.061996,0.001123,0,127,26.375534,25,88.989838,SPOTS
66,45.911163,10.032324,8.336121,2.035005,-0.7093,-1.244127,-2.051081,19.305185,48.099903,-16.333441,17.713764,109.678619,32.975208,20.440598,10.49483,21,127,55.142857,43,1417.142822,34.612354,-11.298809,1.858533,1.468065,0.429182,-0.0809,-0.025096,0.005384,0.002735,-0.000176,-3.75578,3.850675,8.992724,1.833249,2.887874,1.607316,18,127,45.151516,33,792.632568,26.858065,-19.053099,-7.75429,0.27678,0.149587,0.114146,-0.001282,-0.00032,0.000004,0.000001,-0,-0.540513,0.782884,0.640852,0.023315,0.711896,0.056167,12,127,34.463036,29,373.835541,24.071012,-21.840151,-10.541342,-2.787052,0.037088,0.013011,0.008898,0.000128,-0.000001,0,0,-0,-0.058998,0.280935,0.07646,0.000155,0.061546,0.001078,0,127,26.366524,25,88.53685,SPOTS
31,41.054169,7.86281,5.244404,3.999785,-0.107982,0.499187,0.599771,-14.161453,-47.049549,-6.618191,15.574915,90.182182,29.916187,18.654724,9.649043,20,66,42.42857,36,299.619049,33.446262,-7.607906,1.693014,1.261996,0.057229,-0.057278,-0.022721,0.002009,0.002694,0.002335,-3.01224,3.742982,8.445857,1.65584,2.689505,1.500539,19,127,42.515152,34,554.570068,26.753588,-14.300581,-6.692675,0.269624,0.145865,0.09397,-0.000877,-0.000279,0.000003,0.000001,-0,-0.509459,0.784202,0.637086,0.022043,0.70175,0.053969,12,127,33.291828,27,338.910583,24.093956,-16.960213,-9.352306,-2.659632,0.036998,0.012508,0.009201,0.000144,-0.000001,0,0,-0,-0.058706,0.280207,0.076063,0.000144,0.061246,0.001026,0,127,26.424372,25,88.263374,SPOTS
31,33.654045,6.687706,4.141601,1.365388,0.00692,-0.232852,0.654676,19.253805,-21.32704,1.180717,10.393471,61.56546,16.836166,15.668162,8.391617,22,46,30.857143,31,62.476189,31.310619,-2.343426,1.301226,0.898006,0.507456,-0.017725,-0.008742,-0.000151,0.000538,0.000564,-1.691775,3.453349,7.524838,1.147099,2.38567,1.346179,15,70,33.60606,31,200.683716,26.524336,-7.129709,-4.786283,0.255543,0.136043,0.059397,-0.000384,-0.000199,0.000002,0.000001,-0,-0.450983,0.791414,0.638535,0.019751,0.687688,0.049676,12,127,31.599222,27,291.623901,24.105663,-9.548382,-7.204956,-2.418673,0.036839,0.011882,0.009178,0.00016,-0.000001,0,0,-0,-0.057899,0.279946,0.075907,0.000134,0.061095,0.000981,0,127,26.34329,25,88.708473,SPOTS
23,28.178185,4.567976,1.581702,0.072135,-0.229181,-0.058184,0.518791,-6.114224,74.874748,2.914138,5.937883,31.380159,6.126296,12.147353,6.971025,16,42,27.428572,25,73.619049,28.974482,0.796297,0.90318,0.867527,0.512518,0.013406,0.005757,-0.000536,-0.0007,-0.002134,-0.476865,2.794346,5.651932,0.628516,2.031939,1.175058,16,46,27.666666,25,56.229168,26.205952,-1.972233,-2.76853,0.236484,0.120786,0.019276,0.000129,-0.0001,-0,-0,0,-0.376546,0.79186,0.632605,0.01698,0.669411,0.043971,12,127,30.085604,27,211.367645,24.106712,-4.071472,-4.867769,-2.099239,0.036622,0.011343,0.008679,0.000174,-0.000001,0,0,-0,-0.056644,0.280039,0.075946,0.000127,0.06107,0.000951,0,127,26.345661,25,88.736725,SPOTS
18,24.374306,2.071107,0.557507,0.231089,-0.530759,0.816078,3.464133,-26.332203,-73.290237,1.744689,0.738753,3.659029,1.002691,7.420594,4.4081,18,31,24,24,18.333334,25.583385,1.20908,0.789965,0.263382,0.141626,-0.007652,0.018231,0.00118,0.001074,-0.004494,0.384957,1.4212,2.340473,0.108197,1.680514,0.828965,17,36,25.181818,25,23.09091,25.240726,0.866421,-0.342659,0.2023,0.084969,0.04312,-0.00154,0.000146,-0.000001,-0.000001,0,-0.244149,0.833272,0.693376,0.013378,0.687251,0.036229,11,62,25.482491,25,44.656918,23.72563,-0.648676,-1.857756,-1.515097,0.036473,0.011138,0.004058,0.000115,-0.000001,0,0,0,-0.051669,0.290306,0.081514,0.000153,0.064743,0.001184,0,127,25.858702,25,87.908867,SPOTS
24,25.321043,3.750286,0.958343,0.9094,0.09983,0.254229,1.739227,9.414049,-8.957559,3.701343,2.602633,15.738017,2.26369,10.716536,6.04401,18,30,22.571428,21,23.952381,27.194929,1.873886,1.061324,0.49212,0.395306,0.001956,0.026546,-0.00466,-0.001484,0.000457,0.173899,2.298572,4.729126,0.263809,2.062397,1.057939,13,39,25.272728,25,30.767046,25.730917,0.409874,-1.464012,0.22586,0.106871,0.006889,-0.001687,0.000042,0,-0.000001,0,-0.325842,0.849574,0.715591,0.016103,0.703963,0.041184,11,122,27.85214,26,160.220245,23.814816,-1.506227,-3.380114,-1.916101,0.036787,0.011921,0.005532,0.000111,-0.000001,0,0,0,-0.05424,0.288259,0.080402,0.000161,0.064083,0.001204,0,127,26.032242,25,89.181122,SPOTS
28,29.467957,6.230504,2.988496,0.709651,1.184227,-0.214081,-4.419403,19.480196,-32.008518,2.532357,7.231753,44.464405,8.091975,14.565848,7.878932,19,39,27.714285,26,42.57143,29.650005,0.182049,0.946999,0.89922,0.76387,0.001315,0.024384,-0.008842,-0.004767,0.009494,-0.716091,3.287654,7.626356,0.629351,2.4521,1.296267,18,62,29.545454,27,112.443184,26.217381,-3.250576,-3.432625,0.249647,0.128785,0.039198,-0.001761,-0.000095,0.000002,-0,0,-0.41763,0.842342,0.708463,0.019128,0.714783,0.046595,11,127,30.046692,26,263.357178,23.895653,-5.572304,-5.754353,-2.321728,0.037053,0.012615,0.006833,0.000111,-0.000001,0,0,0,-0.056501,0.285916,0.079144,0.000168,0.063317,0.001221,0,127,26.170696,25,88.844666,SPOTS
39,37.937187,6.847902,6.207461,4.245026,1.04408,1.868317,-8.293519,-12.213802,184.850418,-4.885467,13.039207,83.494026,21.76811,18.441479,9.666601,23,57,38.857143,39,145.142853,32.734131,-5.203056,1.429956,1.194349,0.25663,-0.02421,0.007107,-0.004432,-0.006172,0.009121,-2.367675,3.925509,9.44533,1.224575,2.800176,1.518751,17,122,40.060608,33,534.683716,26.653013,-11.284174,-6.081118,0.27096,0.148022,0.087795,-0.001734,-0.00024,0.000003,0,-0,-0.506777,0.810448,0.673039,0.021949,0.719554,0.052602,13,127,33.163425,28,353.9888,23.966976,-13.970211,-8.767155,-2.686037,0.037258,0.013168,0.007936,0.000115,-0.000001,0,0,0,-0.058362,0.283516,0.077863,0.000174,0.062524,0.001226,0,127,26.310099,25,88.758629,SPOTS
