@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
3,4.944343,0.695388,0.513007,0.313435,-0.146902,0.032567,1.292995,1.202341,-35.854439,0.89496,0.817194,0.439961,0.108937,0.204698,0.161815,2,9,4.714286,4,5.904762,5.505603,0.56126,0.097805,0.048528,0.013072,-0.012124,0.001099,0.000819,-0.000786,0.000013,0.133262,0.360855,0.100412,0.006397,0.061809,0.039346,2,9,4.818182,4,4.528409,5.69131,0.746967,0.185707,0.03209,0.016139,0.003269,-0.000038,-0.000006,0.000001,0,-0,-0.019221,0.179265,0.03224,0.000815,0.030892,0.005864,0,14,5.626459,6,6.250547,5.682747,0.738404,0.177144,-0.008563,0.007338,0.003934,0.00386,-0.000165,0,-0,0,-0,-0.007412,0.088706,0.007625,0.000048,0.006138,0.000327,0,17,5.805121,6,6.638949,'class 2'
3,3.881469,0.434898,0.229907,0.006968,0.165893,-0.081747,-0.146885,3.478036,18.830032,0.657837,0.611313,0.13912,0.070985,0.164839,0.139115,2,6,3.428571,3,2.619048,4.45898,0.577511,0.13565,0.085053,0.053633,0.013321,-0.000359,-0.00131,0.000044,0.00038,0.274336,0.167755,0.036831,0.010591,0.056783,0.032264,1,8,3.848485,4,3.382576,5.217122,1.335654,0.758142,0.021328,0.010685,0.002413,-0.000541,0.000036,-0,-0,0,0.034426,0.196294,0.038849,0.000332,0.036842,0.001703,0,10,4.350194,4,4.251885,5.601678,1.720209,1.142698,0.384556,0.003801,0.003787,0.003267,-0.000149,0,0,-0,-0,-0.003253,0.097791,0.009254,0.000015,0.007337,0.000129,0,18,5.314367,5,6.102739,'class 2'
6,4.37383,0.587113,0.230664,0.025114,0.229066,-0.417325,-0.067354,0.247283,-25.367384,-0.381562,0.431855,0.114143,0.073044,0.170798,0.147203,3,8,4.714286,4,3.238095,4.628068,0.254238,0.146797,0.077247,0.015546,0.008195,-0.000871,-0.001778,0.000505,0.001148,0.239591,0.210984,0.052302,0.011091,0.059489,0.032682,1,9,4.090909,4,4.397727,5.307645,0.933815,0.679577,0.019261,0.006891,0.000668,-0.000568,0.000037,0,-0,0,0.025483,0.199192,0.039558,0.000303,0.036282,0.002052,0,10,4.521401,5,4.734892,5.614954,1.241124,0.986886,0.307309,0.004492,0.003933,0.003535,-0.000157,0,0,-0,-0,-0.004094,0.095823,0.008888,0.000017,0.007066,0.000161,0,16,5.41157,5,6.173035,'class 2'
4,4.487349,0.432697,0.425626,0.095252,0.17863,-0.086401,-0.256193,-1.10874,0.882473,0.102323,0.317427,0.110663,0.067973,0.175885,0.153545,1,6,4.285714,5,4.238095,4.825162,0.337814,0.148724,0.078218,0.004798,-0.001077,-0.00043,-0.001102,0.000753,0.000858,0.222144,0.242448,0.066915,0.010494,0.061327,0.033062,1,9,4.666667,4,5.041667,5.405284,0.917935,0.580122,0.017412,0.006226,0.003348,-0.000558,0.000033,0.000001,-0,-0,0.014534,0.199116,0.039225,0.000266,0.035279,0.002644,0,11,4.696498,5,4.970027,5.628517,1.141169,0.803355,0.223233,0.005275,0.004023,0.003687,-0.000163,0,0,-0,-0,-0.004939,0.093702,0.008501,0.000024,0.00678,0.000198,0,16,5.501659,5,6.218807,'class 2'
1,4.648331,0.556864,0.306971,0.279121,-0.000805,0.274946,-0.05823,-15.594893,-25.578934,0.529013,0.384171,0.328161,0.039208,0.225734,0.132551,1,8,5.571429,6,6.285714,5.124335,0.476004,0.133677,0.068075,0.027957,-0.004201,0.001782,0.000419,-0.000096,-0.000417,0.22971,0.380252,0.135404,0.005389,0.093706,0.020499,0,10,4.606061,4,5.308712,5.665893,1.017562,0.541558,0.017384,0.014071,0.002273,-0.000119,0.000047,-0,-0,0,0.005587,0.253854,0.06202,0.000281,0.047754,0.002364,0,13,4.949416,5,5.220088,5.76522,1.116889,0.640885,0.099327,0.008354,0.003757,0.002679,-0.000185,0,0,-0,-0,-0.007276,0.081912,0.006486,0.000015,0.005111,0.000117,0,16,5.773827,6,7.093508,'class 2'
7,5.138391,0.310254,0.253233,0.178847,-0.050645,0.214414,-0.926397,9.308127,62.672497,0.235869,0.714025,0.381765,0.051735,0.22714,0.134788,0,7,4.142857,4,8.809524,5.425954,0.287562,0.101438,0.06134,0.002403,-0.003207,0.002298,0.000704,-0.000858,-0.000418,0.165182,0.427897,0.15747,0.005255,0.095111,0.020655,0,11,5.272727,5,7.267045,5.822039,0.683648,0.396085,0.016319,0.014998,0.006178,-0.000298,0.000037,-0,-0,0,-0.007499,0.254129,0.061898,0.000248,0.047314,0.002792,0,13,5.361868,5,6.302134,5.800199,0.661807,0.374245,-0.021841,0.008469,0.003818,0.003279,-0.000212,0,0,-0,-0,-0.009008,0.079481,0.00611,0.000012,0.004838,0.000143,0,16,5.947369,6,7.142864,'class 2'
7,5.751331,0.537139,0.288031,0.074979,-0.032904,-0.224352,0.694223,-5.998697,-14.195673,-0.750191,0.512691,0.291622,0.056063,0.219265,0.135694,4,11,7.285714,7,4.904762,5.740993,-0.010337,0.086407,0.057477,0.042397,0.001663,0.001638,0.000331,-0.000888,-0.000012,0.101487,0.41965,0.153552,0.004755,0.092934,0.021029,0,11,5.393939,5,6.433712,5.975661,0.22433,0.234668,0.018966,0.015177,0.012444,-0.000451,0.000023,-0.000001,-0,0,-0.0217,0.248083,0.059065,0.000352,0.045839,0.00337,0,13,5.715953,6,6.633846,5.832323,0.080992,0.091329,-0.143339,0.008555,0.00489,0.002783,-0.000233,0,0,-0,-0,-0.010662,0.076717,0.005697,0.00002,0.004541,0.000188,0,16,6.092461,6,7.14657,'class 2'
4,4.599501,0.522133,0.355888,0.049273,0.106138,0.083362,-0.695038,-3.235196,47.958237,-0.116972,0.170628,0.15529,0.039205,0.206856,0.125419,1,7,4.571429,5,4.285714,4.938966,0.339466,0.135762,0.07666,0.03353,-0.003149,0.002395,-0.000552,-0.000309,0.000294,0.245952,0.290046,0.09277,0.007151,0.088417,0.018365,0,10,4.69697,4,4.967803,5.561644,0.962143,0.622677,0.018919,0.011358,0.006836,-0.000247,0.000051,0.000001,-0,0,0.014397,0.250815,0.061019,0.000317,0.048015,0.001936,0,13,4.85214,5,5.47024,5.735059,1.135559,0.796093,0.173416,0.007934,0.003866,0.002201,-0.000164,0,0,-0,-0,-0.006269,0.084358,0.006873,0.000016,0.005375,0.000121,0,15,5.68753,5,6.88761,'class 2'
7,4.926598,0.537543,0.331161,0.096579,-0.02272,-0.16466,-0.125595,2.96156,-12.097428,-0.109803,0.546778,0.257181,0.039321,0.2117,0.128189,1,10,5.142857,4,9.142858,5.215634,0.289037,0.116664,0.06487,0.023894,-0.005758,0.001618,0.000977,-0.000331,-0.000772,0.205427,0.361451,0.122172,0.007085,0.091454,0.018426,0,10,4.787879,5,5.234848,5.72342,0.796822,0.507785,0.016647,0.013566,0.001324,-0.000388,0.000044,0,-0,0,0.001758,0.253941,0.062104,0.000251,0.047971,0.002268,0,13,5.151751,5,5.89485,5.773001,0.846403,0.557366,0.049581,0.008121,0.003365,0.003359,-0.000188,0,0,-0,-0,-0.008127,0.081955,0.00649,0.000012,0.005099,0.000127,0,16,5.86202,6,6.997556,'class 2'
4,5.435258,0.200386,0.198425,0.106184,-0.270326,0.016112,1.406267,-0.225779,-50.859596,-0.104222,0.623275,0.272691,0.038172,0.208407,0.1298,4,7,5.571429,6,1.619048,5.532108,0.096849,0.102354,0.057698,0.019759,-0.004318,-0.000157,0.001612,-0.00015,-0.0012,0.140293,0.381635,0.13156,0.006503,0.090898,0.018716,0,11,5.424242,5,5.751894,5.884995,0.449737,0.352888,0.016376,0.014162,0.010308,-0.000495,0.000032,0,-0,0,-0.012522,0.250493,0.060323,0.000249,0.046788,0.002748,0,13,5.424125,5,6.260822,5.808136,0.372877,0.276028,-0.07686,0.008288,0.004455,0.002835,-0.000208,0,0,-0,-0,-0.009908,0.079134,0.006056,0.000016,0.004792,0.000168,0,16,6.019915,6,7.091634,'class 2'
5,4.502396,0.271689,0.060453,0.017677,0.109603,-0.016913,-0.241755,-1.116389,25.463638,-0.228912,0.232226,0.042445,0.037679,0.177477,0.112891,2,8,5.142857,5,3.142857,4.695938,0.193542,0.086901,0.073736,0.023472,-0.000645,0.00197,-0.001579,-0.000586,0.001315,0.184108,0.16276,0.039839,0.005426,0.075411,0.01612,2,9,4.333333,4,3.604167,5.319167,0.816771,0.62323,0.021836,0.014928,0.008131,-0.000221,0.000046,0.000001,-0,-0,0.028634,0.234888,0.054686,0.000386,0.046387,0.001741,0,11,4.560311,4,4.848887,5.665288,1.162892,0.96935,0.346121,0.007226,0.004434,0.00058,-0.000115,0.000001,0,-0,-0,-0.003372,0.088381,0.007536,0.00002,0.005846,0.00015,0,19,5.430062,5,6.561164,'class 2'
5,4.482162,0.37345,0.367389,0.169344,0.08226,-0.048678,0.846413,5.423972,-31.163071,0.175405,0.30419,0.101763,0.04768,0.190085,0.11766,2,9,4.428571,4,5.285714,4.86457,0.382408,0.10698,0.075511,0.032983,-0.00438,0.002608,-0.001217,-0.000534,0.000981,0.215474,0.242753,0.068204,0.006525,0.08223,0.016247,0,10,4.424242,5,5.376894,5.475465,0.993303,0.610895,0.019675,0.009519,0.009293,-0.000372,0.000048,0.000001,-0,-0,0.01945,0.245624,0.059017,0.000326,0.047811,0.001631,0,12,4.797666,5,5.130776,5.707268,1.225106,0.842698,0.231803,0.007495,0.003934,0.001783,-0.000139,0,0,-0,-0,-0.005345,0.086592,0.007236,0.000016,0.005625,0.000127,0,18,5.628734,5,6.76295,'class 2'
3,4.730869,0.427337,0.389344,0.230436,-0.015342,0.040106,-0.399326,-9.104223,-0.270836,0.268429,0.591625,0.208982,0.054755,0.197156,0.121268,3,7,5.142857,5,1.809524,5.115408,0.384539,0.101689,0.061244,0.034571,-0.008549,0.000677,0.000454,0.000229,-0.000517,0.197504,0.316698,0.097226,0.006327,0.086409,0.016328,0,10,4.69697,4,5.467803,5.639843,0.908974,0.524435,0.017383,0.011616,0.001836,-0.000475,0.000044,0.000001,-0,-0,0.007603,0.250937,0.061036,0.000263,0.048117,0.001856,0,12,5.108949,5,5.534959,5.747789,1.01692,0.632381,0.107946,0.00775,0.003411,0.002968,-0.000161,0,0,-0,-0,-0.007307,0.084236,0.006851,0.000013,0.00535,0.000116,0,18,5.798483,6,7.04903,'class 2'
6,5.208293,0.435547,0.329503,0.262827,-0.308615,0.106287,-0.370481,7.2443,27.334496,0.368871,0.582524,0.27141,0.047856,0.197662,0.123949,3,6,4.428571,4,1.619048,5.422449,0.214156,0.087172,0.049305,0.002911,-0.009547,-0.001742,0.00181,0.000683,-0.001642,0.139388,0.354394,0.113648,0.005575,0.087212,0.016671,0,11,5.363636,5,5.613636,5.80608,0.597787,0.383631,0.01489,0.01452,0.006681,-0.000528,0.000036,0.000001,-0,-0,-0.006312,0.249689,0.060186,0.000208,0.047219,0.002239,0,13,5.342412,5,6.171358,5.785529,0.577236,0.36308,-0.020552,0.007995,0.004071,0.002874,-0.000178,0,0,-0,-0,-0.009193,0.08139,0.006401,0.000014,0.005034,0.000152,0,16,5.944998,6,7.006461,'class 2'
3,5.718638,0.528931,0.290719,0.020844,-0.260634,0.23253,1.076754,-4.785065,-29.721565,0.259056,0.47272,0.219998,0.049269,0.192419,0.125546,3,9,5.142857,5,3.809524,5.737833,0.019195,0.081395,0.047487,0.044714,-0.005442,-0.002148,0.001411,0.000353,-0.000806,0.084168,0.343928,0.11049,0.004981,0.084564,0.017445,3,12,6.090909,6,5.522727,5.966699,0.248061,0.228867,0.018799,0.014714,0.012192,-0.000542,0.000025,0.000001,-0,-0,-0.021321,0.24153,0.056417,0.000271,0.045195,0.002773,0,13,5.614786,5,6.800249,5.819146,0.100508,0.081314,-0.147553,0.00823,0.005027,0.002329,-0.00019,0,0,-0,-0,-0.010928,0.078218,0.005919,0.000023,0.004697,0.000201,0,19,6.100522,6,7.260289,'class 2'
2,4.472214,0.467476,0.14378,0.139337,0.115404,0.462503,-0.915383,-6.162228,-4.528829,0.463032,0.231412,0.058562,0.040926,0.168189,0.104998,2,9,4.428571,4,7.619048,4.713366,0.241152,0.079041,0.036361,0.014732,-0.003797,0.001961,-0.000428,-0.000983,0.000115,0.130133,0.181713,0.040484,0.002717,0.0695,0.013871,2,10,4.575758,4,6.314394,5.253785,0.781571,0.540419,0.021348,0.014705,0.007251,-0.000339,0.000035,0.000001,-0,-0,0.028802,0.228094,0.05195,0.000345,0.045588,0.001595,0,11,4.642024,4,4.824477,5.638345,1.166131,0.924979,0.38456,0.006728,0.004474,0.000216,-0.000091,0.000001,0,-0,-0,-0.00247,0.090282,0.00786,0.000021,0.006071,0.000155,0,19,5.364628,5,6.382638,'class 2'
9,4.476608,0.48931,0.331348,0.275599,0.061193,-0.161649,0.352986,7.71302,-22.15436,0.54506,0.419994,0.11537,0.050667,0.179413,0.110904,2,9,4,3,6.666667,4.874716,0.398108,0.073976,0.059532,0.025696,-0.008074,0.002059,-0.001087,-0.000655,0.000874,0.159203,0.239559,0.061883,0.003868,0.076414,0.014202,0,9,4.272727,4,5.017045,5.408937,0.932329,0.534221,0.019128,0.010055,0.008391,-0.000465,0.000038,0.000002,-0,-0,0.020792,0.239882,0.056675,0.000297,0.047286,0.001446,0,12,4.774319,5,4.745744,5.682471,1.205863,0.807755,0.273534,0.00705,0.003971,0.001444,-0.000112,0,0,-0,-0,-0.004523,0.088596,0.007572,0.000017,0.005858,0.000131,0,19,5.514936,5,6.596195,'class 2'
5,4.815863,0.500903,0.301941,0.122892,-0.005785,-0.184059,0.100877,2.166271,3.41095,-0.07607,0.782508,0.211972,0.054157,0.186935,0.11594,0,9,5.428571,6,10.285714,5.106201,0.290338,0.077986,0.043235,0.034691,-0.012337,0.00009,-0.000541,0.000408,0.000504,0.155912,0.299143,0.08617,0.003651,0.081143,0.014546,0,11,4.454545,4,5.818182,5.573414,0.757552,0.467214,0.016795,0.010345,0.003507,-0.000525,0.000037,0.000002,-0,-0,0.009957,0.246541,0.059273,0.000243,0.047861,0.001548,0,12,5.081712,5,5.653453,5.725167,0.909305,0.618967,0.151753,0.007367,0.003449,0.002648,-0.000129,0,0,-0,-0,-0.006566,0.086289,0.007186,0.000013,0.005584,0.000111,0,18,5.710289,5,6.818779,'class 2'
6,5.335033,0.776156,0.323166,0.031353,-0.095361,0.102191,-0.302787,-8.411917,34.853146,-0.421637,0.620604,0.27543,0.053875,0.189575,0.120092,4,11,6.285714,6,6.238095,5.398433,0.0634,0.056798,0.032832,0.020087,-0.013467,-0.002065,0.000622,0.001025,-0.000331,0.109717,0.340507,0.103845,0.002894,0.082849,0.015175,0,11,5.212121,4,6.797348,5.741367,0.406333,0.342934,0.014328,0.013285,0.004275,-0.000523,0.000033,0.000002,-0,-0,-0.003232,0.246835,0.059105,0.000192,0.047203,0.001845,0,13,5.377432,5,6.25152,5.765086,0.430052,0.366652,0.023719,0.007684,0.00376,0.002911,-0.000143,0,0,-0,-0,-0.008533,0.083437,0.006724,0.000012,0.005262,0.00014,0,19,5.882409,6,7.053528,'class 2'
4,5.845561,0.478916,0.319467,0.091077,-0.253829,0.012329,1.399667,-0.881789,-35.070457,-0.250526,0.585389,0.250383,0.064533,0.187493,0.122965,3,10,5.857143,4,8.809524,5.715389,-0.130172,0.05663,0.026372,0.019053,-0.009091,-0.002364,0.001105,0.000702,-0.000555,0.049311,0.342524,0.105866,0.002819,0.081264,0.016137,2,12,5.969697,5,7.217803,5.905409,0.059848,0.19002,0.017751,0.011789,0.011672,-0.000476,0.000026,0.000001,-0,-0,-0.017868,0.240209,0.055996,0.000203,0.045363,0.0023,0,15,5.552529,5,7.006019,5.800883,-0.044678,0.085494,-0.104527,0.007999,0.004716,0.002365,-0.000154,0,0,-0,-0,-0.01035,0.080197,0.00622,0.00002,0.004912,0.000187,0,19,6.000948,6,7.234344,'class 2'
2,4.769354,0.450908,0.302196,0.009818,-0.050525,0.363086,0.291617,-7.20591,-9.447405,-0.15853,0.395196,0.074972,0.061197,0.166827,0.100091,2,10,5.285714,5,11.904762,4.764264,-0.00509,0.069519,0.02618,0.010082,-0.006083,0.00031,0.000712,-0.000521,-0.00112,0.085617,0.214656,0.047941,0.001638,0.065073,0.011893,2,10,4.848485,4,7.132576,5.209077,0.439723,0.444813,0.019919,0.012894,0.006877,-0.000411,0.000022,0.000002,0,-0,0.025935,0.222392,0.049616,0.000273,0.044713,0.001402,0,11,4.684825,5,4.451058,5.615139,0.845784,0.850874,0.406061,0.006242,0.004481,0.000054,-0.000066,0.000001,0,-0,-0,-0.001708,0.091961,0.008152,0.000021,0.006276,0.000157,0,19,5.24514,5,6.12631,'class 2'
2,4.772091,0.620758,0.313129,0.162091,-0.029649,0.295776,-1.517536,-7.317163,39.390705,0.46972,0.473733,0.119127,0.053474,0.175481,0.107735,2,9,4.571429,3,10.285714,4.931302,0.159211,0.054089,0.043637,0.001296,-0.012661,0.000214,-0.000168,-0.000164,-0.000092,0.096429,0.251377,0.062977,0.002747,0.071568,0.012687,0,11,5,5,8.5,5.361436,0.589345,0.430134,0.017581,0.009325,0.007782,-0.000499,0.000024,0.000002,0,-0,0.019125,0.234372,0.054388,0.000238,0.04657,0.001289,0,12,4.844358,5,4.960056,5.660989,0.888898,0.729688,0.299553,0.006609,0.00399,0.001199,-0.000082,0.000001,0,-0,-0,-0.003819,0.090363,0.007873,0.000017,0.00607,0.000133,0,19,5.451873,5,6.545714,'class 2'
9,5.11257,0.681801,0.207517,0.165135,-0.002526,-0.271339,0.792251,10.025793,0.855602,-0.639418,0.655139,0.178015,0.05138,0.181711,0.114515,2,11,5.428571,5,11.619047,5.14988,0.037311,0.069891,0.026857,0.003079,-0.016762,-0.000316,-0.000889,0.000304,0.00111,0.099826,0.289257,0.080351,0.002748,0.076307,0.013522,0,11,4.848485,5,5.882576,5.523896,0.411326,0.374016,0.015128,0.009577,0.00392,-0.000513,0.000025,0.000002,-0,-0,0.009471,0.241598,0.05723,0.000199,0.04732,0.001323,0,12,5.182879,5,5.501581,5.705404,0.592834,0.555524,0.181508,0.006981,0.003481,0.002419,-0.000096,0,0,-0,-0,-0.005919,0.088102,0.007487,0.000013,0.005797,0.000111,0,19,5.620199,5,6.747998,'class 2'
11,5.499609,0.918592,0.218896,0.203047,0.203799,-0.355158,0.36389,4.125495,-53.597336,-0.902742,0.346529,0.228955,0.06313,0.18458,0.120043,4,11,6.285714,5,7.238095,5.423629,-0.07598,0.048042,0.033415,0.0111,-0.016172,-0.001004,-0.000714,0.000497,0.001417,0.070357,0.323848,0.095332,0.001797,0.078425,0.014508,0,11,5.212121,5,5.922348,5.690984,0.191375,0.267355,0.012732,0.012486,0.002944,-0.000458,0.000025,0.000002,-0,-0,-0.002698,0.242785,0.057468,0.00016,0.046836,0.001555,0,15,5.365759,5,6.139135,5.747021,0.247412,0.323392,0.056037,0.007363,0.003536,0.002957,-0.000107,0,0,-0,-0,-0.007942,0.085253,0.007016,0.000011,0.00547,0.000132,0,19,5.807492,6,6.952487,'class 2'
4,5.888203,0.572426,0.468066,0.160588,0.051357,0.182183,-1.448401,-5.174688,40.016563,-0.056228,0.653154,0.258594,0.071447,0.18391,0.123818,2,11,5.714286,4,10.238095,5.732159,-0.156044,0.041468,0.022089,0.005476,-0.010306,-0.001316,0.000224,0.000464,0.000139,0.013904,0.333516,0.099283,0.001731,0.077519,0.015615,2,11,6.181818,6,6.278409,5.855483,-0.03272,0.123324,0.017019,0.010278,0.009823,-0.000357,0.000023,0.000001,-0,-0,-0.016564,0.237214,0.054839,0.000159,0.045144,0.001961,0,15,5.575875,5,7.042072,5.784496,-0.103707,0.052337,-0.070987,0.007752,0.004487,0.002423,-0.000115,0,0,-0,-0,-0.009816,0.081975,0.006495,0.000019,0.005111,0.000178,0,19,5.926031,6,7.005911,'class 2'
10,5.022703,0.697883,0.320398,0.147596,-0.064342,-0.492266,-0.232717,13.147442,17.620619,-0.870685,0.234405,0.115006,0.066458,0.170922,0.099921,2,10,5.428571,5,11.285714,4.825646,-0.197057,0.066002,0.024816,0.021804,-0.006573,-0.002052,0.000848,0.000586,-0.001019,0.06299,0.247323,0.056423,0.001845,0.061866,0.010879,2,10,4.69697,4,6.342803,5.181602,0.158899,0.355957,0.018388,0.009585,0.006725,-0.000426,0.000007,0.000002,0,-0,0.021247,0.217744,0.047701,0.000203,0.043846,0.001208,0,11,4.653697,5,4.313199,5.595947,0.573244,0.770301,0.414345,0.005782,0.004466,0.000224,-0.00004,0.000001,0,-0,-0,-0.001092,0.093403,0.008408,0.000021,0.006459,0.000157,0,19,5.198672,5,5.900264,'class 2'
5,5.133938,0.395369,0.248516,0.116971,-0.233726,-0.063402,0.242286,2.794892,19.153587,-0.263824,0.26213,0.101388,0.066533,0.17655,0.109138,2,10,4.857143,5,7.476191,4.998388,-0.13555,0.060118,0.027488,0.019404,-0.015507,-0.002088,0.000886,0.000642,-0.001043,0.052034,0.261931,0.064345,0.003285,0.067654,0.012138,2,10,5.212121,5,7.297348,5.33007,0.196132,0.331682,0.015887,0.007428,0.007176,-0.000461,0.000009,0.000002,0,-0,0.015634,0.229312,0.052287,0.000179,0.045759,0.001136,0,11,4.793774,5,4.859649,5.64309,0.509152,0.644702,0.313021,0.006186,0.003998,0.001053,-0.000052,0.000001,0,-0,-0,-0.003241,0.091872,0.008136,0.000017,0.006259,0.000133,0,19,5.363679,5,6.450692,'class 2'
5,5.304404,0.560338,0.229729,0.164035,-0.096332,0.297078,0.436633,-15.288132,-39.229435,-0.626032,0.208844,0.107645,0.053068,0.180371,0.117267,5,9,6.571429,6,2.952381,5.205321,-0.099083,0.077156,0.026222,0.005781,-0.019632,-0.000601,0.000004,0.000043,0.000359,0.056716,0.275039,0.073733,0.003689,0.072044,0.013354,2,11,5.363636,5,6.363636,5.489005,0.1846,0.283683,0.01312,0.009064,0.003203,-0.000422,0.000011,0.000002,0,-0,0.00726,0.23652,0.055125,0.000152,0.046596,0.001157,0,12,5.233463,5,5.492157,5.688769,0.384365,0.483448,0.199765,0.006606,0.003514,0.002285,-0.000062,0,0,-0,-0,-0.005376,0.089647,0.00775,0.000013,0.005986,0.000112,0,19,5.544334,5,6.694072,'class 2'
5,5.406559,0.386365,0.375235,0.096422,0.234861,-0.021248,-1.436303,4.271896,32.391548,-0.107551,0.24679,0.161649,0.056583,0.182014,0.123582,3,11,5.714286,5,6.571429,5.457534,0.050975,0.066342,0.036375,0.015483,-0.01712,0.000695,-0.000791,-0.000464,0.001515,0.04545,0.298362,0.084372,0.002551,0.074202,0.014549,2,11,5.151515,5,4.320076,5.653275,0.246716,0.19574,0.011876,0.010727,0.002544,-0.000321,0.000014,0.000002,0,-0,-0.003693,0.238069,0.055541,0.000127,0.046214,0.001359,0,15,5.40856,5,6.336333,5.731608,0.325049,0.274074,0.078334,0.007046,0.003401,0.003014,-0.000069,0,0,-0,-0,-0.007433,0.086807,0.007272,0.000011,0.005655,0.000128,0,19,5.696538,5,6.837659,'class 2'
6,5.762532,0.551611,0.356703,0.029535,0.142726,-0.047416,-0.136622,7.424423,-6.209868,0.165372,0.694252,0.258301,0.050669,0.181313,0.127549,4,7,5.285714,5,1.238095,5.749078,-0.013454,0.042244,0.032401,0.010258,-0.009648,0.000559,-0.000492,-0.000241,0.000605,0.000415,0.313898,0.088724,0.001437,0.073645,0.01571,2,11,5.787879,5,6.797348,5.815876,0.053345,0.066799,0.016377,0.00873,0.008595,-0.000182,0.000018,0.000001,0,-0,-0.016512,0.233113,0.053215,0.00013,0.044621,0.001748,0,15,5.677043,5,6.930448,5.770271,0.007739,0.021193,-0.045606,0.007502,0.004339,0.002503,-0.000075,0,0,-0,-0,-0.009338,0.083513,0.006739,0.000018,0.005289,0.000173,0,19,5.828829,6,6.847821,'class 2'
