@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
11,8.251323,1.530946,1.025308,0.373845,0.117491,-0.310642,-1.120698,-5.440129,40.854702,-2.930099,0.800475,0.433648,0.15484,0.463471,0.129929,4,17,10.714286,11,15.571428,7.398096,-0.853227,0.018207,0.015025,0.000699,0.00226,-0.003522,0.000969,0.001575,0.00009,-0.003881,0.234001,0.037889,0.001068,0.08852,0.023555,1,17,8.151515,8,9.320076,7.704609,-0.546714,0.306513,0.031447,0.019652,0.009786,-0.000209,0.00001,-0.000001,0,0,-0.002009,0.153371,0.024912,0.000738,0.027632,0.003409,1,17,7.322957,7,7.617948,8.028913,-0.222409,0.630817,0.324305,0.010539,0.005251,0.002139,-0.0001,0,0,-0,-0,-0.003149,0.067085,0.004376,0.000049,0.003616,0.000447,0,19,7.691651,8,9.865958,'class 1'
16,12.733566,4.200401,2.519235,0.536706,1.049839,-0.089187,-3.922492,-11.166494,83.046227,-6.18293,4.12596,5.419608,3.657929,1.274376,0.825661,7,24,15.285714,14,35.904762,8.898377,-3.835189,0.414016,0.363986,0.154372,0.031035,-0.012678,-0.003188,0.001642,0.003374,-0.932375,0.562588,0.194585,0.082973,0.206557,0.053963,3,62,13.848485,10,122.695076,7.41305,-5.320516,-1.485327,0.068541,0.017151,0.010065,0.000566,-0.000057,-0.000001,0,0,-0.095757,0.159431,0.028525,0.000425,0.028921,0.000683,1,62,8.392996,8,29.35667,7.488889,-5.244678,-1.409489,0.075839,0.006745,0.00622,0.005251,0.000022,-0,-0,0,0,0.005776,0.039744,0.0015,0.000044,0.001158,0.000357,0,62,7.154629,7,13.035729,'class 1'
24,14.943353,5.423271,5.149898,0.689427,0.082988,-0.839623,0.947216,14.323359,-41.27002,-11.262596,2.730966,5.087946,4.570176,1.32357,0.871596,10,32,19.857143,20,47.476189,9.212152,-5.731201,0.507729,0.438492,0.243273,0.024272,-0.016307,-0.001596,0.003445,-0.000035,-1.189494,0.345524,0.125976,0.093951,0.211725,0.056344,3,62,15.090909,13,115.522728,7.434611,-7.508741,-1.77754,0.069377,0.019967,0.011382,0.000525,-0.000067,-0.000001,0,0,-0.100725,0.160404,0.029083,0.00033,0.02927,0.000685,1,62,8.680934,8,32.343113,7.5049,-7.438452,-1.707251,0.070289,0.006754,0.006312,0.005251,0.000026,-0,-0,0,0,0.005693,0.041041,0.001606,0.000046,0.00126,0.000368,0,62,7.151236,7,13.015914,'class 1'
20,15.387052,5.541106,3.965028,2.679221,0.362855,-0.843825,-1.167815,-18.330168,32.742981,-12.185355,3.588553,5.842264,5.175072,1.367279,0.902451,11,62,24.428572,20,298.619049,9.33805,-6.049002,0.544157,0.427968,0.300109,0.020618,-0.016589,-0.00302,0.003932,0.001401,-1.272233,0.256558,0.141274,0.113156,0.212252,0.058834,4,62,14.757576,13,118.876892,7.42444,-7.962612,-1.91361,0.069853,0.020648,0.01383,0.000246,-0.000073,-0.000001,0,0,-0.10433,0.160258,0.028943,0.000394,0.028925,0.0007,1,62,8.684825,8,34.39637,7.485548,-7.901503,-1.852501,0.061109,0.006908,0.006195,0.005358,0.000027,-0,-0,0,-0,0.00607,0.038798,0.001428,0.000048,0.001098,0.000389,0,62,7.098401,7,13.133378,'class 1'
12,12.68155,3.994313,1.957005,0.713469,0.318893,0.232536,0.718255,-2.28131,-18.746874,-5.237849,4.397521,5.282865,4.17772,1.336485,0.86191,4,27,14.285714,13,54.238094,9.108335,-3.573215,0.496239,0.283879,0.242346,0.008838,-0.008346,-0.002787,0.001157,0.0022,-1.022464,0.474408,0.158792,0.120146,0.206111,0.057119,4,62,13.272727,11,111.267044,7.40189,-5.27966,-1.706445,0.069171,0.020052,0.01271,-0.00004,-0.000068,0,0,0,-0.101934,0.159453,0.028368,0.000464,0.028208,0.000723,1,62,8.961089,8,34.100044,7.473356,-5.208194,-1.634978,0.071466,0.007042,0.006116,0.005457,0.000028,-0,0,0,-0,0.006383,0.037287,0.001314,0.00005,0.001,0.000405,0,62,7.082404,7,13.066921,'class 1'
24,11.719699,3.375952,2.809969,0.343645,0.347454,-0.859132,0.703946,-15.51892,-44.905289,-6.529566,2.561452,2.889071,1.636181,1.038665,0.712209,6,38,18.285715,15,123.571426,8.940972,-2.778727,0.347991,0.313095,0.01193,0.008469,-0.005206,-0.00198,0.001546,0.001896,-0.673016,0.626083,0.227725,0.061188,0.182892,0.057748,2,38,10.757576,8,54.564392,7.658369,-4.06133,-1.282603,0.066816,0.019028,0.015355,0.00005,-0.00005,-0,0,0,-0.101199,0.170486,0.031392,0.000325,0.030001,0.000783,1,46,8.937743,8,33.535172,7.645369,-4.07433,-1.295603,-0.013,0.005996,0.004924,0.004249,0.00002,-0,-0,0,0,0.003176,0.049305,0.002332,0.000023,0.001834,0.000237,0,46,7.384392,7,13.677098,'class 1'
38,13.440479,4.471224,3.690352,0.616464,1.063223,-1.786422,-3.544664,26.913895,98.738113,-8.77804,2.080946,3.080375,2.884838,1.099475,0.784197,4,38,17.428572,16,121.952377,9.333837,-4.106643,0.441812,0.385349,0.150795,0.010239,-0.009528,-0.004238,0.002457,0.004706,-0.977955,0.534136,0.180132,0.094165,0.191055,0.060568,2,46,13.151515,11,85.320076,7.664596,-5.775884,-1.669241,0.068614,0.022923,0.019438,-0.000147,-0.000063,-0,0,0,-0.110975,0.174084,0.032928,0.000381,0.031165,0.000764,1,46,9.081712,8,33.505016,7.612501,-5.827979,-1.721336,-0.052095,0.005827,0.004932,0.004339,0.000015,-0,-0,0,0,0.003445,0.047356,0.002139,0.000023,0.001628,0.000237,0,46,7.355793,7,13.673544,'class 1'
21,18.035629,6.069541,4.492052,0.126433,0.148291,0.851629,-2.036974,-32.175457,24.898569,-10.688025,7.678859,15.188931,8.745333,2.429216,1.961894,5,62,24.142857,21,327.142853,11.281445,-6.754185,0.720496,0.641624,0.444371,-0.00436,-0.018372,0.000224,0.003081,0.000635,-1.806491,0.80522,0.43756,0.239751,0.331909,0.139324,5,62,19.363636,14,246.613632,8.386806,-9.648823,-2.894638,0.083046,0.034587,0.026497,-0.000088,-0.000127,0,0.000001,-0,-0.14413,0.203889,0.045353,0.001584,0.044945,0.002854,2,62,10.747082,9,57.791252,8.211718,-9.823912,-3.069727,-0.175089,0.00841,0.004884,0.002738,0.000012,-0,-0,0,0,-0.000788,0.072375,0.005073,0.000027,0.004085,0.00034,0,62,7.916142,8,18.153488,'class 1'
62,23.449532,10.484802,8.564016,6.784148,-0.11397,-3.035297,0.944083,2.264922,-38.056614,-25.832966,3.99783,15.598971,13.565685,2.598341,2.087121,14,62,41.285713,44,411.571442,11.737764,-11.711767,0.821994,0.796407,0.680794,0.003525,-0.031511,0.000202,0.008303,-0.000607,-2.299194,0.348647,0.341088,0.304004,0.34325,0.144166,5,62,22.181818,16,226.715912,8.409017,-15.040515,-3.328748,0.084302,0.036716,0.027668,0.00006,-0.000141,-0,0.000001,-0,-0.148685,0.205006,0.046301,0.001389,0.045751,0.002853,2,62,10.719845,9,58.233707,8.222874,-15.226658,-3.514891,-0.186143,0.008486,0.004856,0.002729,0.000011,-0,-0,0,0,-0.000902,0.073013,0.005163,0.000027,0.004165,0.000345,0,62,7.908871,8,18.275881,'class 1'
60,22.222799,10.010556,7.149445,5.806854,0.749312,-3.059702,-2.399344,36.544643,20.115932,-22.966854,5.594597,14.970905,13.430998,2.582182,2.054108,14,62,35,30,349,11.62417,-10.598629,0.771187,0.715369,0.647033,0.014403,-0.027266,-0.002043,0.007096,0.001871,-2.133588,0.534324,0.345883,0.27802,0.339544,0.136731,6,62,21.333334,15,239.354172,8.491039,-13.73176,-3.133131,0.083688,0.035492,0.024643,0.000203,-0.000133,-0,0.000001,0,-0.143824,0.193356,0.042704,0.000943,0.045103,0.002718,1,62,10.70428,9,58.513771,8.294833,-13.927966,-3.329337,-0.196206,0.008917,0.004633,0.002077,0.000011,-0,-0,0,0,-0.002207,0.073927,0.0053,0.000028,0.004305,0.000367,0,62,7.981095,8,18.377432,'class 1'
15,9.426812,1.410153,1.194275,0.584443,0.483537,-0.466011,0.066162,29.103842,-40.131287,-0.800321,1.631344,1.654172,0.522737,0.903644,0.422105,5,15,8.285714,8,10.571428,8.72543,-0.701383,0.219554,0.210971,0.040242,0.005718,-0.001406,-0.002471,0.000239,0.001945,-0.390283,0.47994,0.1253,0.039683,0.215166,0.035364,1,24,9.121212,9,16.297348,7.864929,-1.561883,-0.8605,0.066736,0.011983,0.004439,-0.000029,-0.000033,0,0,0,-0.074281,0.141624,0.024625,0.000437,0.032054,0.00268,1,36,8.96498,9,18.830801,7.96437,-1.462442,-0.76106,0.099441,0.008223,0.006,0.002363,-0.000028,0,0,0,-0,0.00014,0.063624,0.003919,0.000035,0.003169,0.000357,0,36,7.574406,8,11.98173,'class 1'
8,10.248197,1.663438,1.431142,1.069836,0.534288,0.326773,-1.475415,-26.865862,19.928068,-1.302131,2.69324,2.595747,0.793324,0.933576,0.457214,5,24,11.571428,10,42.952381,8.885154,-1.363043,0.272925,0.217114,0.063705,-0.00609,-0.003668,-0.001675,0.000782,0.002268,-0.553744,0.509144,0.142455,0.052208,0.223285,0.036745,1,36,10.848485,10,42.882576,7.844725,-2.403471,-1.040429,0.067601,0.011542,0.002458,-0.000087,-0.000042,0,0,-0,-0.076685,0.138474,0.023817,0.000436,0.031473,0.002626,1,36,8.933852,8,18.968264,7.947324,-2.300872,-0.937829,0.102599,0.008135,0.00592,0.002788,-0.000026,0,0,0,-0,0.000574,0.064093,0.003983,0.000034,0.003258,0.000353,0,36,7.522055,7,11.813165,'class 1'
5,10.572798,1.947513,1.18543,1.058123,-0.131582,0.266309,-1.52474,5.570045,59.145638,-1.820207,3.083556,2.785175,1.257811,0.936926,0.460734,5,22,10.142858,8,33.809525,8.836169,-1.736629,0.292458,0.192192,0.095986,-0.017994,-0.004207,0.000914,0.000708,-0.000237,-0.580637,0.534195,0.161633,0.051698,0.225888,0.035933,1,36,11.090909,10,46.147728,7.8146,-2.758197,-1.021569,0.067517,0.008838,0.00197,-0.000144,-0.000045,0.000001,0,-0,-0.074385,0.137384,0.023365,0.000463,0.030917,0.002593,1,36,8.677043,8,19.039822,7.934699,-2.638099,-0.90147,0.120099,0.008064,0.005852,0.003174,-0.000025,0,0,0,-0,0.000962,0.06456,0.004048,0.000033,0.00335,0.000349,0,36,7.493456,7,11.822338,'class 1'
8,10.248197,1.663438,1.431142,1.069836,0.534288,0.326773,-1.475415,-26.865862,19.928068,-1.302131,2.69324,2.595747,0.793324,0.933576,0.457214,5,24,11.571428,10,42.952381,8.885154,-1.363043,0.272925,0.217114,0.063705,-0.00609,-0.003668,-0.001675,0.000782,0.002268,-0.553744,0.509144,0.142455,0.052208,0.223285,0.036745,1,36,10.848485,10,42.882576,7.844725,-2.403471,-1.040429,0.067601,0.011542,0.002458,-0.000087,-0.000042,0,0,-0,-0.076685,0.138474,0.023817,0.000436,0.031473,0.002626,1,36,8.933852,8,18.968264,7.947324,-2.300872,-0.937829,0.102599,0.008135,0.00592,0.002788,-0.000026,0,0,0,-0,0.000574,0.064093,0.003983,0.000034,0.003258,0.000353,0,36,7.522055,7,11.813165,'class 1'
24,12.282179,3.270713,2.171946,0.143237,0.582447,-1.013647,-1.256793,22.941122,-29.846289,-5.299422,2.431206,2.320061,1.553057,0.970053,0.49137,7,24,13.857142,11,47.809525,9.254329,-3.02785,0.372566,0.293427,0.192141,-0.008719,-0.008708,-0.001497,0.002083,0.003169,-0.858134,0.37369,0.102391,0.071927,0.233146,0.035979,4,36,12.212121,11,54.047348,7.809141,-4.473038,-1.445188,0.069501,0.014615,0.004247,-0.00006,-0.000054,0,0,-0,-0.088363,0.137168,0.023524,0.000396,0.03067,0.002073,1,36,9.101168,9,19.31785,7.888835,-4.393343,-1.365493,0.079694,0.007858,0.00612,0.003313,-0.000019,0,0,0,-0,0.001575,0.060658,0.003564,0.000035,0.002908,0.000342,0,36,7.497819,7,11.754481,'class 1'
9,10.550088,1.665568,1.002806,0.800346,0.551894,-0.019914,-1.422317,-26.075541,26.126869,-1.868028,1.830758,1.672103,0.962065,0.934841,0.45022,9,24,14,13,26,9.043416,-1.506672,0.308193,0.247283,0.080524,0.005097,-0.003464,-0.003092,0.000197,0.002572,-0.636,0.443898,0.107232,0.058732,0.224434,0.034474,4,24,10.242424,9,22.689394,7.824014,-2.726074,-1.219402,0.068462,0.014586,0.001975,-0.000018,-0.000045,0,0,0,-0.085023,0.140438,0.024312,0.000386,0.031197,0.002159,1,36,9.097277,9,19.408468,7.907601,-2.642487,-1.135815,0.083588,0.007949,0.006175,0.002941,-0.000021,0,-0,0,-0,0.001167,0.060646,0.003558,0.000036,0.002864,0.000346,0,36,7.51333,7,11.73103,'class 1'
12,10.524718,1.992464,1.417593,0.731239,0.046691,-0.773326,-0.918195,-0.168241,5.010391,-4.141295,1.533289,1.053756,0.589336,0.825524,0.223916,6,22,13.571428,12,26.619047,8.541462,-1.983256,0.165559,0.134243,0.104122,0.013448,-0.00459,0.001136,0.002037,-0.000569,-0.403923,0.206921,0.042217,0.010523,0.161093,0.026569,3,22,10,9,25.125,8.080962,-2.443756,-0.4605,0.048788,0.011697,0.004793,0.0004,-0.000027,-0.000001,0,0,-0.041884,0.224578,0.051592,0.000784,0.046624,0.002951,2,22,8.346304,8,11.563199,8.275391,-2.249328,-0.266071,0.194428,0.008825,0.004876,0.00168,0.000028,0,0,-0,0,-0.002269,0.081444,0.006419,0.000026,0.005114,0.000349,0,22,7.851672,8,12.258299,'class 1'
18,10.682454,2.154435,1.258317,0.657127,-0.026333,-0.289514,0.547357,-0.069383,16.078695,-4.069879,1.111879,0.800568,0.50113,0.822464,0.226665,5,22,12.571428,12,37.285713,8.637074,-2.04538,0.178795,0.163379,0.115568,0.013986,-0.004089,0.000183,0.001222,-0.000711,-0.457742,0.107196,0.027924,0.013989,0.164386,0.027836,5,22,11,11,18.9375,8.117675,-2.564779,-0.5194,0.050347,0.010528,0.00356,0.000482,-0.000027,-0.000001,0,0,-0.04338,0.225966,0.052154,0.000859,0.046808,0.003075,2,22,8.416343,8,11.368951,8.282161,-2.400293,-0.354914,0.164486,0.008988,0.004657,0.001476,0.000044,0,0,0,0,-0.002855,0.080806,0.006319,0.000027,0.005033,0.000358,0,22,7.866214,8,12.233305,'class 1'
22,10.620531,2.540179,1.72165,1.00811,0.000009,-0.926686,-1.389131,1.294011,37.93261,-5.269939,1.249523,0.88315,0.731144,0.776753,0.222189,9,22,15.285714,13,29.238094,8.449082,-2.171449,0.172356,0.158004,0.09197,0.007644,-0.004623,0.001017,0.001988,-0.001341,-0.42233,0.268843,0.059911,0.015168,0.161499,0.02611,3,22,9.969697,10,23.217804,7.965736,-2.654795,-0.483346,0.04934,0.012718,0.00284,0.000329,-0.00003,-0.000001,0,0,-0.039461,0.220795,0.0499,0.000815,0.045237,0.002997,2,22,8.291829,8,11.191847,8.201246,-2.419285,-0.247836,0.23551,0.008497,0.005085,0.002328,0.000038,0,0,0,0,-0.001084,0.080384,0.00625,0.000027,0.004964,0.000335,0,22,7.721765,8,11.727592,'class 1'
13,9.163278,1.895844,0.722865,0.662733,-0.257316,-0.248725,-0.352236,4.402642,-0.874437,-1.955976,1.57299,0.910971,0.561174,0.732935,0.212946,3,22,9.285714,10,49.57143,8.1285,-1.034778,0.139781,0.091952,0.020313,-0.00081,-0.002936,0.001196,0.000856,-0.001082,-0.252045,0.363032,0.08299,0.012725,0.158214,0.024396,3,22,9.363636,9,22.988636,7.82603,-1.337247,-0.30247,0.048452,0.014669,0.001476,0.00012,-0.000026,-0,0,0,-0.035258,0.213865,0.04698,0.000774,0.0432,0.002914,1,22,8.03502,8,11.369863,8.122437,-1.040841,-0.006063,0.296406,0.008036,0.005484,0.003126,0.000032,0,0,-0,0,0.000574,0.079132,0.006056,0.000031,0.004804,0.000317,0,22,7.614154,8,11.298189,'class 1'
14,6.96311,0.578002,0.203142,0.062645,0.144354,-0.201538,1.091213,23.049244,-80.782043,0.312215,0.391433,0.265141,0.051761,0.670447,0.099476,3,14,5.857143,5,13.809524,7.232531,0.269421,0.080089,0.043256,0.025941,-0.001365,0.001075,-0.001203,-0.000618,0.001283,0.010892,0.229332,0.035761,0.002659,0.136121,0.004083,2,18,7,6,10.6875,7.233768,0.270658,0.001238,0.051304,0.009157,0.005398,0.000094,0.000011,0,-0,-0,-0.036748,0.079137,0.008929,0.000101,0.01383,0.000885,1,18,7.342412,7,8.874483,7.55652,0.59341,0.323989,0.322751,0.007815,0.006544,0.004843,-0.000098,0,0,0,0,0.006113,0.024945,0.000623,0.000041,0.000801,0.000253,0,20,7.092099,7,10.129244,'class 1'
5,7.487336,0.558248,0.382121,0.218024,0.0216,0.235691,-1.012953,-20.660654,37.512104,-0.041897,1.016492,0.416191,0.091388,0.679458,0.09903,2,18,8.571428,6,31.285715,7.318098,-0.169238,0.057581,0.030476,0.018761,-0.002209,-0.00121,-0.000448,-0.000118,0.000906,-0.069296,0.272237,0.04657,0.002106,0.138524,0.004025,2,18,7.424242,7,12.251894,7.250124,-0.237212,-0.067974,0.051495,0.009275,0.00565,0.000142,0.000006,0.000001,0,-0,-0.036571,0.078021,0.008746,0.000156,0.013871,0.001134,1,18,7.225681,7,8.448869,7.578611,0.091275,0.260513,0.328486,0.0077,0.006694,0.004778,-0.000103,0,0,0,0,0.005784,0.030335,0.000924,0.000034,0.001063,0.000243,0,20,7.100824,7,10.284689,'class 1'
18,8.328226,1.343428,0.71124,0.362756,-0.169381,-0.597628,-0.615198,16.98295,48.316788,-2.417424,0.915028,0.384085,0.166557,0.69077,0.097763,5,18,9,8,21.333334,7.401043,-0.927183,0.068914,0.055062,0.018389,-0.001922,-0.002868,0.000744,0.000692,-0.000639,-0.142365,0.269653,0.048376,0.002242,0.140653,0.004287,2,18,8.333333,7,14.166667,7.277021,-1.051205,-0.124022,0.051621,0.009794,0.005735,0.000161,0,0.000001,0,-0,-0.036092,0.077837,0.008663,0.000267,0.01402,0.001515,1,18,7.128405,7,8.010792,7.608734,-0.719492,0.207691,0.331713,0.007482,0.006875,0.004686,-0.000106,0,0,0,0,0.005293,0.036325,0.001319,0.00003,0.001387,0.000241,0,20,7.123122,7,10.445552,'class 1'
11,7.887213,1.042499,0.467415,0.251815,-0.289486,-0.45337,2.636193,-6.198703,-100.59568,-1.761729,0.978964,0.377238,0.156044,0.680604,0.096223,6,18,10,9,19.333334,7.346925,-0.540288,0.052777,0.030273,0.013223,-0.000284,-0.00151,0.000757,0.000983,-0.001487,-0.069827,0.256647,0.042999,0.001974,0.141415,0.004136,3,18,7.393939,6,10.183712,7.274516,-0.612697,-0.072409,0.052513,0.009661,0.006034,0.000153,0,0,0,-0,-0.036818,0.081155,0.009274,0.000254,0.014668,0.001463,1,20,7.311284,7,8.816786,7.602791,-0.284422,0.255866,0.328275,0.007494,0.006845,0.004381,-0.000117,0,0,0,0,0.005029,0.035555,0.001257,0.000033,0.001293,0.000253,0,20,7.092099,7,10.238847,'class 1'
6,7.718303,0.808373,0.72183,0.188204,-0.029129,0.454494,-1.293644,-9.378094,115.425385,-0.274748,0.786987,0.241487,0.163292,0.694682,0.094639,4,11,7.571429,7,6.285714,7.40548,-0.312823,0.074985,0.055518,0.033686,0.003449,-0.001543,0.000657,0.000039,-0.000505,-0.096817,0.219465,0.037232,0.001815,0.143636,0.004934,3,18,8.212121,8,11.297348,7.310818,-0.407485,-0.094662,0.052687,0.01087,0.006042,0.00012,-0.000006,0,0,-0,-0.035775,0.081982,0.009318,0.000428,0.014994,0.001994,1,20,7.256809,7,9.261916,7.639836,-0.078467,0.234356,0.329018,0.007183,0.007053,0.004228,-0.00012,0,0,0,0,0.004358,0.041577,0.001711,0.00003,0.001652,0.000253,0,20,7.149297,7,10.39671,'class 1'
7,7.278014,0.8389,0.374213,0.161993,0.047956,0.117758,0.279803,-2.959797,-57.345463,0.302694,0.288618,0.178993,0.12052,0.688939,0.091581,4,11,7.571429,7,5.619048,7.357405,0.079391,0.055775,0.051344,0.025752,0.00789,0.000663,-0.000146,-0.000912,0.000448,-0.030182,0.203012,0.03226,0.001342,0.14528,0.004801,3,13,7.090909,7,7.460227,7.314162,0.036149,-0.043242,0.05371,0.010872,0.006515,0.000056,-0.000004,-0,0,0,-0.036323,0.085035,0.009929,0.000426,0.015757,0.001979,1,20,7.33463,7,8.68446,7.637679,0.359665,0.280274,0.323517,0.007186,0.007047,0.003823,-0.000132,0,0,0,0,0.003963,0.041247,0.001675,0.000032,0.00157,0.000264,0,20,7.169656,7,10.356266,'class 1'
10,7.526319,0.455951,0.402544,0.157528,0.206802,-0.323775,-2.210765,11.11551,79.368042,-0.210934,0.464836,0.106742,0.07362,0.709159,0.091507,5,10,7.285714,7,3.571429,7.420648,-0.105671,0.065305,0.039775,0.03706,0.009147,-0.000718,-0.000148,-0.000609,0.000494,-0.06259,0.162795,0.026017,0.00125,0.148431,0.00646,3,20,7.242424,6,12.939394,7.360896,-0.165423,-0.059752,0.053966,0.012745,0.006466,-0.00005,-0.000009,-0.000001,0,0,-0.034756,0.087577,0.010243,0.000682,0.016365,0.002683,1,20,7.392996,7,8.341044,7.680768,0.154449,0.26012,0.319871,0.007283,0.006786,0.003594,-0.000134,0,0,0,0,0.003097,0.046954,0.002164,0.00003,0.001945,0.000269,0,20,7.217159,7,10.544477,'class 1'
5,7.49455,0.392349,0.193348,0.053148,-0.072475,0.182647,1.688841,-14.705242,-33.610775,-0.145853,0.614268,0.094045,0.056176,0.709626,0.088811,3,20,9,8,36,7.416705,-0.077845,0.047185,0.015584,0.009375,0.011559,0.00008,-0.000207,-0.000131,-0.000765,-0.053394,0.167677,0.025113,0.001112,0.151596,0.006496,3,20,7.272727,7,14.892045,7.370852,-0.123697,-0.045852,0.055031,0.012907,0.006999,-0.000179,-0.000004,-0.000001,0,0,-0.035124,0.090622,0.010898,0.000699,0.017288,0.002725,1,20,7.552529,7,8.107581,7.681479,0.186929,0.264774,0.310627,0.007308,0.006776,0.003084,-0.000147,0,0,0,-0,0.002552,0.046769,0.002136,0.000032,0.001865,0.00028,0,20,7.232186,7,10.588643,'class 1'
8,8.465008,0.804334,0.535471,0.002642,0.055408,0.537416,-1.245114,4.875625,54.178951,0.271506,0.950548,0.316531,0.152554,0.684371,0.145624,4,19,7.857143,7,27.142857,8.043689,-0.421319,0.111134,0.106597,0.045239,-0.005041,-0.00038,0.000059,-0.000695,0.000056,-0.26297,0.085426,0.012957,0.007593,0.152014,0.01291,2,20,8.787879,8,16.922348,7.703574,-0.761434,-0.340115,0.044408,0.009901,0.00197,0.000764,-0.00002,0,0,-0,-0.032537,0.195044,0.040218,0.000364,0.040074,0.001564,2,20,8.031128,8,9.608402,8.0028,-0.462208,-0.040889,0.299226,0.008201,0.005433,0.002443,0.000043,0,-0,0,0,-0.000325,0.07163,0.00495,0.00003,0.003889,0.000296,0,20,7.461464,7,10.401885,'class 1'
19,9.213299,1.567111,0.873962,0.30502,-0.319988,-0.259356,-0.630347,2.161306,10.517348,-2.746093,0.714115,0.34013,0.222441,0.672576,0.143623,5,20,11,8,35.333332,8.001124,-1.212174,0.122735,0.096828,0.076059,-0.008102,-0.002282,0.001863,0.0003,-0.001126,-0.295622,0.136365,0.019918,0.008887,0.151477,0.011032,4,20,9.121212,8,14.672348,7.62814,-1.585158,-0.372984,0.044169,0.0085,0.001128,0.000686,-0.000021,0,0,-0,-0.034541,0.191493,0.038914,0.000325,0.039225,0.001497,2,20,7.953308,8,9.372811,7.948052,-1.265247,-0.053072,0.319911,0.007722,0.005585,0.002864,0.000057,0,-0,0,0,0.000727,0.071209,0.004883,0.000032,0.003799,0.000285,0,20,7.39748,7,10.318171,'class 1'
