@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
0,3.778324,0.372414,0.162217,0.104692,0.073902,0.237601,0.476541,-9.160713,-44.064003,0.42994,0.510347,0.138531,0.028231,0.160606,0.05915,0,7,3.857143,5,5.476191,4.023252,0.244928,0.092442,0.032807,0.008523,0.000304,-0.000885,0.000122,0.000292,0.000227,0.133773,0.220312,0.049739,0.002568,0.059123,0.003765,0,7,3.969697,4,3.717803,4.432639,0.654315,0.409386,0.0106,0.007258,0.002403,0.00059,-0.000001,-0,0,0,0.015455,0.130653,0.015261,0.000102,0.010109,0.000592,0,10,3.941634,4,4.258299,4.645663,0.867339,0.62241,0.213024,0.008408,0.001867,0.001345,-0.000026,0,-0,-0,0,-0.005196,0.033051,0.00111,0.000004,0.001168,0.000031,0,15,4.495021,4,5.492978,'class 2'
5,3.739211,0.221935,0.215259,0.008583,-0.156182,-0.095926,0.583704,2.88744,0.332933,0.015259,0.411772,0.135365,0.035346,0.156219,0.060248,0,5,3.571429,5,5.952381,4.019991,0.28078,0.084277,0.053892,0.015864,-0.001818,-0.000211,0.00065,0.000179,-0.00045,0.154034,0.23175,0.053944,0.002208,0.05814,0.003886,0,7,3.727273,4,3.829545,4.440158,0.700947,0.420167,0.010367,0.008625,0.004384,0.0006,-0.000002,-0,0,0,0.014607,0.128918,0.014795,0.000099,0.009935,0.000622,0,10,4.019455,4,4.339464,4.643309,0.904097,0.623318,0.20315,0.008543,0.001913,0.001334,-0.000029,0,-0,-0,0,-0.005297,0.031571,0.00102,0.000004,0.00111,0.00003,0,15,4.472262,4,5.473258,'class 2'
5,3.757013,0.480733,0.436101,0.080853,-0.111968,-0.412884,0.33685,-0.425795,22.594891,0.036221,0.257268,0.11701,0.053216,0.151777,0.061767,3,5,3.857143,3,1.142857,4.069773,0.312761,0.081454,0.049921,0.014608,-0.003167,0.000475,0.00048,0.000166,-0.000357,0.145983,0.243018,0.058346,0.001937,0.056754,0.004125,0,8,3.636364,3,4.613636,4.456023,0.699011,0.38625,0.010021,0.009618,0.00694,0.000576,-0.000002,0,0,0,0.012699,0.126119,0.0141,0.000095,0.009763,0.00065,0,11,4.097276,4,4.228782,4.642076,0.885063,0.572302,0.186052,0.0087,0.001939,0.001292,-0.000034,0,-0,-0,0,-0.005469,0.029818,0.000919,0.000004,0.001045,0.000029,0,15,4.491702,4,5.34967,'class 2'
2,3.786303,0.345633,0.209672,0.040325,-0.009682,-0.0249,-0.225478,-8.358438,23.48884,0.176285,0.32978,0.055075,0.035095,0.173973,0.055316,2,7,4.428571,5,3.285714,4.018947,0.232644,0.099704,0.042081,0.015946,-0.001265,-0.000035,0.000011,0.00001,-0.000412,0.125839,0.180724,0.041776,0.00235,0.060797,0.003395,0,8,3.575758,3,4.314394,4.443003,0.6567,0.424056,0.01016,0.007499,0.000268,0.000345,0.00001,-0,-0,-0,0.017392,0.132127,0.015776,0.000094,0.010677,0.000517,0,10,3.949416,4,4.329463,4.659746,0.873443,0.640799,0.216743,0.008193,0.001869,0.001028,-0.000037,0,-0,-0,0,-0.005296,0.035949,0.0013,0.000004,0.001297,0.000033,0,15,4.486486,4,5.401739,'class 2'
6,3.998312,0.512523,0.304411,0.199312,0.024395,-0.270718,0.55144,5.100043,-46.469185,-0.617622,0.203776,0.063858,0.027627,0.171274,0.055154,2,7,4.142857,4,3.142857,4.020292,0.021981,0.097601,0.042425,0.023118,0.000782,-0.000431,-0.00022,0.000177,-0.00009,0.116907,0.188054,0.043913,0.00238,0.061104,0.00334,0,8,3.969697,3,4.030303,4.429771,0.431459,0.409479,0.010618,0.006706,0.000039,0.000411,0.000007,-0,-0,-0,0.017363,0.133209,0.015986,0.0001,0.010599,0.000551,0,10,3.953307,4,4.185311,4.653688,0.655377,0.633396,0.223917,0.008199,0.001912,0.001144,-0.000029,0,-0,-0,0,-0.005142,0.035494,0.001268,0.000004,0.001272,0.000034,0,15,4.434329,4,5.353014,'class 2'
4,3.908671,0.304705,0.135478,0.048407,0.096594,0.120127,-0.445223,-4.152961,9.5946,-0.217634,0.407291,0.098343,0.02853,0.167945,0.056056,2,7,4.571429,4,4.285714,4.005492,0.09682,0.099913,0.041154,0.014699,0.001601,-0.00069,-0.00037,0.000161,0.000455,0.126367,0.206064,0.048402,0.002362,0.061084,0.003351,0,8,3.69697,3,4.780303,4.423532,0.514861,0.41804,0.010772,0.006606,0.000269,0.000453,0.000003,-0,-0,0,0.017109,0.13386,0.01608,0.000103,0.010493,0.000578,0,9,3.871595,4,4.010792,4.649128,0.740457,0.643637,0.225596,0.008258,0.001954,0.001227,-0.000023,0,-0,-0,0,-0.005077,0.034676,0.001214,0.000004,0.001234,0.000033,0,15,4.480322,4,5.360737,'class 2'
2,3.731532,0.478811,0.064955,0.035759,0.031814,0.30031,-0.12252,-3.018554,24.569818,0.449616,0.527573,0.134916,0.027607,0.164059,0.057672,0,6,2.714286,2,5.571429,3.990262,0.25873,0.098342,0.039158,0.01129,0.001234,-0.000406,-0.000159,0.000294,0.000287,0.14879,0.227465,0.054272,0.001953,0.060699,0.003369,0,7,4.212121,5,3.609848,4.424999,0.693467,0.434737,0.010542,0.00727,0.001351,0.000473,-0.000001,-0,0,0,0.016461,0.133802,0.015999,0.000099,0.010356,0.000599,0,11,3.984436,4,4.116944,4.645802,0.91427,0.65554,0.220803,0.008365,0.001989,0.001276,-0.000019,0,-0,-0,0,-0.0051,0.033525,0.001139,0.000004,0.001185,0.000033,0,15,4.477478,4,5.338795,'class 2'
5,3.769562,0.479603,0.201299,0.10622,-0.061466,-0.402183,0.436909,7.498276,-17.334822,-0.384524,0.424261,0.136565,0.028762,0.159911,0.059736,2,5,4.142857,5,1.47619,3.998029,0.228468,0.091843,0.046049,0.03191,-0.000341,0.000384,0.000338,0.000422,-0.000433,0.169802,0.24244,0.059557,0.001591,0.059913,0.003481,0,7,3.484848,4,4.132576,4.434418,0.664856,0.436388,0.009891,0.008344,0.003139,0.000471,-0.000003,-0,0,0,0.015096,0.132826,0.015695,0.000091,0.010194,0.000618,0,10,4.011673,4,4.339707,4.643737,0.874175,0.645707,0.209319,0.008508,0.002009,0.001292,-0.000016,0,-0,-0,0,-0.005207,0.032051,0.001048,0.000004,0.001126,0.000032,0,15,4.465623,4,5.329581,'class 2'
5,3.69197,0.349678,0.246205,0.02802,-0.103823,-0.269451,0.188596,3.654108,0.114668,-0.075453,0.155255,0.101363,0.046004,0.155712,0.062391,1,6,3.714286,5,3.904762,4.050295,0.358325,0.092671,0.04797,0.028487,-0.002313,0.001231,0.000449,0.000038,-0.000542,0.169127,0.251294,0.063575,0.001952,0.05867,0.003803,0,7,3.545455,3,3.318182,4.452045,0.760076,0.401751,0.00952,0.008851,0.005559,0.000442,-0.000003,0,0,0,0.012812,0.130701,0.015125,0.000086,0.01002,0.00064,0,11,4.159533,4,4.447106,4.642801,0.950831,0.592506,0.190755,0.008673,0.00201,0.001275,-0.000016,0,-0,-0,0,-0.005388,0.030305,0.000946,0.000004,0.001061,0.00003,0,15,4.470365,4,5.246394,'class 2'
7,4.009674,0.629782,0.231529,0.037726,0.037282,-0.305269,-0.696246,2.486563,25.939356,-0.899038,0.195069,0.046467,0.035836,0.17592,0.053129,1,7,4.571429,6,6.285714,3.979093,-0.03058,0.100002,0.044777,0.005121,-0.002416,-0.001326,-0.00015,0.000753,-0.000103,0.139658,0.178357,0.043596,0.00173,0.061642,0.003185,0,7,3.909091,3,3.897727,4.441164,0.431491,0.462071,0.010652,0.008211,0.000196,0.000249,0.000011,-0,-0,0,0.018668,0.133644,0.016132,0.000101,0.010858,0.000546,0,10,3.933852,4,4.155764,4.660546,0.650873,0.681453,0.219382,0.008167,0.001998,0.000861,-0.000046,0,-0,-0,0,-0.005308,0.03608,0.001308,0.000004,0.001301,0.000036,0,15,4.486486,4,5.304965,'class 2'
7,3.937022,0.4221,0.104014,0.070713,0.020766,-0.098175,-0.388137,6.32309,6.288647,-0.455401,0.302665,0.063114,0.024205,0.173689,0.053063,0,7,4,3,7.333333,3.988629,0.051607,0.098458,0.044296,0.012931,-0.001966,-0.000731,0.000178,0.000032,-0.00012,0.129824,0.187162,0.046047,0.001669,0.062049,0.003155,0,7,3.969697,4,3.342803,4.428688,0.491666,0.440059,0.010794,0.007483,0.000215,0.000286,0.000008,-0,-0,0,0.018493,0.13511,0.016434,0.000103,0.010805,0.000576,0,10,3.984436,4,3.976319,4.654953,0.717931,0.666324,0.226265,0.008182,0.002029,0.00099,-0.000033,0,-0,-0,0,-0.005163,0.035639,0.001278,0.000005,0.001277,0.000036,0,15,4.451399,4,5.276218,'class 2'
3,3.744109,0.382747,0.121249,0.099541,-0.108013,0.303756,1.159739,-3.148801,-32.130379,0.36104,0.411546,0.099333,0.026624,0.170695,0.05436,2,7,3.428571,3,2.952381,3.991033,0.246924,0.100272,0.04392,0.013615,-0.000752,0.00007,0.000272,-0.000276,-0.000039,0.130577,0.20911,0.051495,0.001504,0.062156,0.003079,0,7,3.878788,3,4.359848,4.423666,0.679557,0.432633,0.010596,0.007139,0.000195,0.00031,0.000004,-0,-0,0,0.017929,0.136278,0.01665,0.0001,0.010723,0.000599,0,9,3.929961,4,3.706013,4.650811,0.906702,0.659778,0.227145,0.008249,0.002052,0.001091,-0.000022,0,-0,-0,0,-0.005107,0.03484,0.001224,0.000005,0.00124,0.000036,0,15,4.476055,4,5.350114,'class 2'
2,3.693409,0.290637,0.113497,0.00701,-0.075793,-0.062172,0.326378,0.292455,1.422216,0.411143,0.579612,0.143171,0.024873,0.167046,0.056629,2,7,3.571429,3,3.619048,3.993751,0.300342,0.097285,0.038997,0.003321,0.001101,0.000615,0.000039,0.000056,0.000167,0.139603,0.235717,0.058476,0.0011,0.061912,0.002984,0,7,3.69697,3,4.155303,4.426611,0.733202,0.43286,0.010047,0.007392,0.000516,0.000323,0.000001,-0,0,0,0.016923,0.136789,0.016701,0.000092,0.010606,0.000615,0,10,3.968872,4,4.108402,4.647856,0.954447,0.654105,0.221245,0.008362,0.002062,0.001163,-0.000012,0,-0,-0,0,-0.005136,0.033713,0.001151,0.000005,0.001192,0.000035,0,15,4.474633,4,5.247577,'class 2'
4,3.741949,0.357363,0.275724,0.044827,0.135676,-0.140142,-0.961329,-4.523134,22.169279,-0.036812,0.492481,0.15429,0.026617,0.163096,0.059513,2,7,4.285714,4,3.571429,4.010333,0.268384,0.091029,0.033342,0.027966,0.002241,0.000945,-0.00013,0.000147,0.000177,0.152336,0.253289,0.064126,0.001095,0.061256,0.003083,0,7,3.575758,3,3.314394,4.437418,0.695469,0.427085,0.009188,0.0081,0.002028,0.000324,-0.000002,-0,0,0,0.01526,0.136342,0.016516,0.00008,0.010453,0.000628,0,11,3.964981,4,4.072988,4.646128,0.904179,0.635795,0.20871,0.008509,0.002055,0.001204,-0.000005,0,-0,-0,0,-0.00525,0.032265,0.001061,0.000004,0.001134,0.000033,0,15,4.475107,4,5.280808,'class 2'
2,3.685048,0.483083,0.256001,0.232819,0.050766,0.193176,-0.176334,2.599534,-4.868562,0.459901,0.175319,0.122029,0.046247,0.159103,0.063052,1,6,3.142857,2,3.476191,4.0598,0.374752,0.09319,0.046978,0.012743,0.001669,0.00109,-0.000031,-0.000306,-0.000143,0.152911,0.259084,0.067317,0.001848,0.060108,0.003522,1,7,3.909091,4,3.210227,4.4562,0.771152,0.3964,0.009121,0.007996,0.004297,0.000307,-0.000002,-0,0,0,0.01282,0.134645,0.016028,0.000079,0.010275,0.000642,0,11,4.085603,4,4.344206,4.645507,0.960459,0.585707,0.189307,0.008678,0.002027,0.001212,0.000001,0,-0,-0,0,-0.005438,0.03055,0.00096,0.000004,0.001069,0.000031,0,15,4.519203,4,5.255442,'class 2'
1,4.023197,0.40325,0.108784,0.05264,-0.052264,0.062742,1.43696,0.351635,-46.289516,-0.564674,0.256629,0.050296,0.029237,0.176484,0.051256,1,7,4.714286,5,4.904762,3.984026,-0.039171,0.098675,0.037085,0.004143,-0.002992,-0.001321,-0.000345,0.000787,0.000288,0.139902,0.183102,0.045617,0.001281,0.06207,0.003267,0,7,3.757576,4,3.939394,4.449697,0.4265,0.465671,0.010603,0.008578,0.000495,0.000094,0.000011,-0,-0,0,0.018687,0.135267,0.016504,0.000101,0.011028,0.000575,0,10,3.894942,4,4.172513,4.662981,0.639784,0.678955,0.213284,0.00819,0.002082,0.00067,-0.000057,0,-0,-0,0,-0.005438,0.035875,0.001294,0.000005,0.001291,0.000039,0,15,4.495495,4,5.30228,'class 2'
3,3.837006,0.177952,0.103973,0.043701,-0.066627,0.1912,-0.890408,-7.395559,50.388672,0.030278,0.379197,0.067577,0.023576,0.174766,0.051473,1,7,3.857143,3,4.809524,3.999012,0.162006,0.096512,0.03695,0.002663,-0.004692,-0.000223,0.000562,-0.000183,-0.000258,0.130799,0.19034,0.047723,0.001231,0.062494,0.003174,0,7,4,4,4.25,4.437849,0.600843,0.438837,0.010457,0.008036,0.000005,0.000103,0.000008,-0,-0,0,0.018488,0.136981,0.016871,0.000099,0.011002,0.000602,0,9,3.898833,4,3.763163,4.657985,0.820979,0.658973,0.220136,0.008216,0.002099,0.000808,-0.000039,0,-0,-0,0,-0.005309,0.035456,0.001265,0.000005,0.001269,0.000038,0,16,4.475107,4,5.345324,'class 2'
2,3.721343,0.25144,0.203794,0.111465,-0.163833,-0.100155,-0.287342,-3.252259,-4.305834,0.343768,0.366456,0.094738,0.029248,0.172171,0.053171,2,7,4.285714,4,3.238095,4.015454,0.294111,0.096986,0.035183,0.012357,-0.003781,0.000889,0.000992,-0.000557,-0.000662,0.119812,0.211361,0.052999,0.001077,0.062632,0.003083,0,7,3.424242,3,4.564394,4.433627,0.712284,0.418173,0.010034,0.007611,0.000172,0.000116,0.000005,-0,-0,0,0.017818,0.138429,0.017158,0.000093,0.010944,0.000624,0,10,4.031128,4,3.842777,4.654364,0.933021,0.63891,0.220737,0.00829,0.002102,0.000923,-0.000022,0,-0,-0,0,-0.005265,0.03469,0.001214,0.000005,0.001233,0.000037,0,16,4.500711,4,5.363021,'class 2'
5,3.736174,0.497726,0.051624,0.016712,-0.060052,-0.285895,0.101499,14.150693,-4.020356,0.462813,0.439582,0.12957,0.0341,0.168835,0.055914,1,5,2.571429,2,1.952381,4.032063,0.29589,0.093126,0.024302,0.006518,-0.000002,0.00108,0.000419,-0.000335,0.000062,0.11091,0.237494,0.059811,0.000867,0.06243,0.002998,1,7,3.727273,3,3.829545,4.437437,0.701263,0.405374,0.009385,0.007526,0.000213,0.000133,0.000002,-0,0,0,0.016698,0.139219,0.017279,0.000084,0.010843,0.000639,0,10,4.120623,4,4.08305,4.651855,0.915681,0.619791,0.214417,0.008406,0.002089,0.001013,-0.000007,0,-0,-0,0,-0.005304,0.0336,0.001144,0.000005,0.001187,0.000036,0,16,4.515884,4,5.430132,'class 2'
4,3.767404,0.513813,0.134679,0.035694,0.195209,0.256109,-0.087886,-3.064315,-2.602739,0.612798,0.427611,0.143226,0.034888,0.16516,0.05928,2,5,3.428571,4,1.285714,4.051036,0.283632,0.085835,0.024356,0.003742,0.004456,0.000553,-0.000474,-0.000251,0.000892,0.113933,0.254599,0.065161,0.001006,0.061828,0.003001,1,7,3.787879,4,3.672348,4.44892,0.681516,0.397884,0.008675,0.007756,0.001434,0.000151,-0,-0,0,0,0.014997,0.13901,0.017151,0.000075,0.010696,0.000649,0,10,3.933852,4,4.179201,4.65051,0.883106,0.599474,0.20159,0.008554,0.002055,0.001074,0.000006,0,-0,-0,-0,-0.005425,0.032198,0.001057,0.000004,0.001131,0.000034,0,16,4.529161,4,5.422892,'class 2'
2,3.819231,0.403912,0.136067,0.011056,0.12406,0.428295,0.261047,-11.683826,-20.745398,0.528923,0.350466,0.117948,0.042974,0.161452,0.063263,2,7,4,4,3,4.087444,0.268214,0.083812,0.049176,0.011844,0.006466,-0.000042,-0.000615,-0.000229,0.000369,0.121144,0.258066,0.0678,0.001669,0.060735,0.00335,1,7,3.909091,4,2.647727,4.468108,0.648877,0.380664,0.008744,0.007455,0.003559,0.000161,-0.000001,-0,0,0,0.01264,0.137481,0.016694,0.000074,0.01051,0.000659,0,11,3.902724,4,4.189719,4.650217,0.830986,0.562773,0.182109,0.008722,0.001997,0.001107,0.000018,0,-0,-0,-0,-0.005619,0.030531,0.000959,0.000004,0.001068,0.000032,0,16,4.536747,4,5.34649,'class 2'
5,3.696112,0.303592,0.199731,0.046205,-0.061846,0.054753,0.687009,-0.145822,-36.873901,0.457118,0.364713,0.074749,0.034949,0.174137,0.050418,1,7,3.714286,3,5.238095,4.044628,0.348516,0.091111,0.028663,0.006435,-0.005433,0.000827,0.000603,-0.000217,-0.000062,0.126209,0.193829,0.047895,0.001325,0.062314,0.003325,1,7,3.69697,4,3.905303,4.457074,0.760962,0.412446,0.009909,0.008127,0.000749,-0.000128,0.000007,0,-0,0,0.017286,0.138592,0.017235,0.000093,0.011181,0.000629,0,10,4.046692,4,3.802499,4.662706,0.966595,0.618079,0.205632,0.008305,0.002127,0.000605,-0.000047,0,-0,-0,0,-0.005574,0.034922,0.00123,0.000005,0.001247,0.000039,0,16,4.500711,4,5.383894,'class 2'
6,3.744563,0.443759,0.154707,0.15345,-0.204184,-0.128079,-0.432237,9.334954,46.562424,0.442502,0.286996,0.086052,0.049328,0.171985,0.052412,1,6,3.142857,3,3.809524,4.070575,0.326012,0.089476,0.021998,0.010811,-0.004908,0.001208,0.000993,-0.000604,-0.000985,0.100663,0.20959,0.051993,0.001237,0.062357,0.00327,1,7,3.606061,3,3.746212,4.453245,0.708682,0.38267,0.009576,0.00767,0.000542,-0.000124,0.000004,0,-0,0,0.016705,0.140015,0.017526,0.000089,0.011144,0.000652,0,10,4.097276,4,3.970969,4.659687,0.915124,0.589112,0.206442,0.008386,0.002111,0.000729,-0.000024,0,-0,-0,0,-0.005546,0.034194,0.001182,0.000005,0.001214,0.000038,0,16,4.500237,4,5.435128,'class 2'
1,3.894685,0.599823,0.187708,0.080783,-0.106318,0.11969,0.200775,-14.878635,-18.112118,0.492898,0.296037,0.099123,0.051464,0.169047,0.055354,1,7,4.571429,5,5.285714,4.093857,0.199172,0.085097,0.018805,0.009535,-0.000552,0.000482,0.000387,-0.000593,-0.000423,0.075827,0.230078,0.057687,0.001168,0.062081,0.003266,1,8,3.909091,4,3.335227,4.45734,0.562655,0.363483,0.009154,0.007378,0.000841,-0.000099,0.000002,-0,0,0,0.015691,0.140751,0.017642,0.000083,0.011054,0.00067,0,10,4.054475,4,4.168896,4.657681,0.762995,0.563823,0.20034,0.008503,0.002074,0.000833,-0.000003,0,-0,-0,-0,-0.005596,0.033153,0.001116,0.000005,0.00117,0.000036,0,16,4.524893,4,5.513256,'class 2'
3,4.000124,0.543651,0.104711,0.021621,0.128151,0.209875,-0.205058,3.802777,-10.740665,0.460562,0.391485,0.106331,0.050548,0.165755,0.058785,1,5,3.285714,3,2.238095,4.105662,0.105537,0.078193,0.016007,0.015894,0.005553,-0.000745,-0.000662,-0.000176,0.000706,0.078306,0.245588,0.062621,0.001266,0.061442,0.003331,1,8,4.212121,4,3.297348,4.468853,0.468728,0.363191,0.008749,0.007345,0.001931,-0.000056,0.000001,-0,0,0,0.014164,0.140477,0.017503,0.000078,0.010909,0.000682,0,10,4.007782,4,4.312439,4.65674,0.656616,0.551078,0.187888,0.008649,0.002013,0.000912,0.000017,0,-0,-0,-0,-0.005724,0.031809,0.001034,0.000004,0.001117,0.000033,0,16,4.528687,4,5.437151,'class 2'
3,3.831933,0.583142,0.342717,0.197255,-0.166564,0.3108,1.48964,-8.171855,-41.471783,0.728605,0.483728,0.09175,0.067501,0.170342,0.052432,2,6,3.714286,3,2.571429,4.147535,0.315603,0.078098,0.010777,0.008831,-0.004083,0.000843,0.000261,-0.000278,-0.000443,0.076152,0.203199,0.049209,0.001375,0.061376,0.003514,0,9,4,4,5.875,4.482461,0.650528,0.334926,0.009549,0.007269,0.002137,-0.000396,0.000003,0,0,0,0.014681,0.140716,0.017676,0.000089,0.01131,0.000686,0,10,4.237354,4,4.119224,4.666585,0.834653,0.51905,0.184124,0.008537,0.002082,0.000519,-0.000027,0,-0,-0,-0,-0.005937,0.03334,0.001128,0.000005,0.001182,0.000037,0,16,4.535799,4,5.59988,'class 2'
3,4.162977,0.404545,0.260707,0.00823,-0.116849,0.210487,0.004497,3.772441,13.90542,0.152067,0.402266,0.081886,0.068899,0.167753,0.055329,1,5,3.571429,3,2.285714,4.169659,0.006682,0.073652,0.030582,0.002773,-0.000611,-0.000482,-0.000158,-0.000395,-0.000763,0.045843,0.217206,0.053631,0.001368,0.060898,0.003585,1,8,4.242424,5,3.564394,4.486354,0.323378,0.316696,0.009482,0.007083,0.002629,-0.000365,0.000002,0,0,0,0.013937,0.141095,0.017717,0.000089,0.01123,0.000708,0,10,4.054475,4,4.004833,4.665135,0.502158,0.495476,0.178781,0.008655,0.002023,0.000633,0.000001,0,-0,-0,-0,-0.005999,0.032354,0.001067,0.000004,0.001142,0.000035,0,16,4.558558,4,5.651811,'class 2'
2,4.420105,0.840277,0.757945,0.163214,-0.064644,0.236133,0.75403,-2.167862,15.081911,1.761436,0.609672,0.301385,0.107938,0.181539,0.095169,2,5,3.428571,3,1.619048,5.022502,0.602397,0.071848,0.06057,0.024911,0.003062,0.001317,0.000382,-0.000571,-0.00104,0.013633,0.287271,0.060238,0.002284,0.037018,0.013821,1,10,4.454545,4,3.755682,4.865342,0.445237,-0.157161,0.026421,0.006456,0.001407,-0.001058,-0.000035,-0,0,0,-0.034285,0.047917,0.002319,0.000239,0.005995,0.001052,0,13,5.217899,5,7.085147,4.72511,0.305005,-0.297393,-0.140232,0.008407,0.000904,0.000878,-0.00018,-0,0,0,-0,-0.008433,0.010863,0.00016,0.000007,0.000396,0.000016,0,18,4.864391,5,5.550861,'class 2'
2,4.215958,0.771675,0.457103,0.216878,-0.105412,0.203846,0.75868,-5.898002,-42.290401,1.011901,0.757823,0.29066,0.102687,0.172763,0.091375,1,10,4.285714,4,9.571428,4.792577,0.576619,0.08024,0.039055,0.008668,0.006718,0.002168,0.000649,-0.000198,-0.000951,0.110627,0.302508,0.067004,0.003561,0.039722,0.011732,1,10,4.212121,4,5.109848,4.824685,0.608727,0.032108,0.026062,0.001651,0.000629,-0.000552,-0.000028,-0.000001,-0,0,-0.027084,0.057831,0.003203,0.000184,0.00618,0.000974,0,12,4.840467,4,5.767418,4.719498,0.50354,-0.073079,-0.105187,0.008417,0.000961,0.000601,-0.000164,-0,0,0,-0,-0.008057,0.012019,0.000186,0.000006,0.000418,0.000017,0,18,4.862968,5,5.461764,'class 2'
5,3.920311,0.681338,0.51041,0.039496,-0.050833,-0.14534,-0.333647,14.333,7.342524,1.152252,0.546138,0.217362,0.091025,0.16321,0.087955,1,5,2.285714,2,1.904762,4.598116,0.677805,0.089021,0.068918,0.011084,0.011024,0.002239,0.000207,0.00001,-0.000007,0.169023,0.273327,0.060693,0.004578,0.041864,0.010032,1,10,3.878788,4,4.609848,4.779878,0.859566,0.181762,0.024429,0.00445,0.000201,-0.000049,-0.000017,-0.000001,-0,0,-0.019778,0.065916,0.004047,0.000131,0.006361,0.000855,0,12,4.66537,5,4.950085,4.713318,0.793007,0.115202,-0.066559,0.008418,0.001051,0.000267,-0.000144,-0,0,0,-0,-0.007634,0.013192,0.000216,0.000006,0.000442,0.000018,0,18,4.863916,5,5.474357,'class 2'
