@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {Spot,NotSpot}

@data
1,1.769929,0.508411,0.101718,0.036942,-0.05838,0.203368,0.040608,-2.971488,-4.186863,-0.369751,0.382676,0.103164,0.067356,0.045602,0.021911,1,3,2,2,1,1.228184,-0.541744,0.101704,0.065642,0.039948,-0.001743,-0.001284,0.000214,-0.000347,-0.00025,-0.207294,0.099434,0.007523,0.00525,0.008026,0.002172,0,5,1.939394,1,2.746212,0.871515,-0.898413,-0.356669,0.017313,0.003915,0.002144,-0.000095,-0.000011,0,0,-0,-0.023372,0.028998,0.000839,0.000177,0.000898,0.000308,0,6,1.194553,1,1.524501,0.818171,-0.951757,-0.410013,-0.053344,0.002892,0.000183,0.000044,0.000006,-0,0,0,-0,-0.003031,0.010191,0.000102,0,0.000087,0.000003,0,6,0.831717,1,0.951289,Spot
1,1.562484,0.19034,0.142249,0.01865,-0.055755,0.108832,-0.346552,1.774991,14.053679,-0.313939,0.426252,0.085097,0.046786,0.041045,0.020673,0,4,1.142857,1,1.809524,1.143234,-0.41925,0.082902,0.056824,0.01936,-0.00251,-0.000848,0.000395,-0.000227,-0.000208,-0.159086,0.124259,0.009941,0.004041,0.007344,0.002376,0,5,1.787879,1,1.734848,0.851109,-0.711375,-0.292125,0.016742,0.00323,0.001265,-0.000071,-0.00001,0,0,-0,-0.021237,0.029451,0.000835,0.000181,0.00085,0.000319,0,6,1.108949,1,1.472459,0.81017,-0.752314,-0.333064,-0.04094,0.002865,0.000103,0.000084,0.000006,-0,0,0,-0,-0.002846,0.010246,0.000103,0,0.000088,0.000003,0,6,0.809408,1,0.933575,Spot
1,1.139929,0.447689,0.374578,0.134302,0.023349,-0.064193,-0.450889,2.02579,28.210964,-0.061191,0.403894,0.086878,0.064186,0.08281,0.01811,0,2,0.857143,1,0.47619,1.071106,-0.068823,0.077915,0.017331,0.014911,-0.000467,-0.000314,-0.000154,0.000107,-0.000135,-0.075495,0.119082,0.012405,0.001539,0.009414,0.00121,0,5,1.181818,1,2.153409,0.971164,-0.168765,-0.099942,0.003163,0.002543,0.000132,0.000146,-0.000003,0,0,-0,-0.005838,0.024997,0.000535,0.000015,0.000335,0.000192,0,5,0.982979,1,1.315948,0.860415,-0.279514,-0.210691,-0.110749,0.003342,0.000842,0.000197,0.000012,-0,-0,0,0,-0.003986,0.008867,0.000077,0.000001,0.000066,0.000005,0,6,0.89484,1,1.070634,NotSpot
1,1.374436,0.5519,0.235234,0.133275,-0.071423,-0.006103,0.248653,-1.288318,5.465797,-0.449941,0.512794,0.104891,0.070376,0.081398,0.017599,0,5,1.428571,1,3.619048,1.094968,-0.279468,0.081373,0.021616,0.00398,-0.002296,-0.001469,-0.000067,0.000352,-0.000205,-0.106969,0.129647,0.013929,0.001671,0.009708,0.001254,0,5,1.515152,1,2.320076,0.973105,-0.401331,-0.121863,0.003234,0.002613,0.000121,0.000158,-0.000003,0,0,-0,-0.005968,0.026019,0.000575,0.000017,0.000348,0.000198,0,5,0.982979,1,1.333042,0.858851,-0.515585,-0.236117,-0.114254,0.003336,0.000885,0.000187,0.000012,-0,-0,0,0,-0.004035,0.008746,0.000075,0.000001,0.000064,0.000005,0,6,0.910516,1,1.077608,NotSpot
3,1.463737,0.582577,0.36611,0.156621,-0.044266,-0.119839,0.653051,2.873743,-37.276073,-0.792066,0.394356,0.1064,0.051317,0.078857,0.016537,0,4,1.428571,1,2.285714,1.098483,-0.365254,0.080341,0.024948,0.010553,-0.00339,-0.001588,0.000158,0.000375,0.000039,-0.115841,0.135228,0.015124,0.001516,0.009976,0.001237,0,5,1.606061,1,1.933712,0.973408,-0.490329,-0.125075,0.003722,0.002168,0.000041,0.000158,-0.000002,0,0,-0,-0.005849,0.02695,0.000612,0.000019,0.000363,0.000201,0,5,1.034043,1,1.35781,0.857608,-0.606129,-0.240875,-0.1158,0.003328,0.000934,0.000182,0.000013,-0,-0,0,0,-0.004079,0.008584,0.000072,0.000001,0.000062,0.000005,0,6,0.91966,1,1.101384,NotSpot
0,1.279141,0.417014,0.174792,0.077497,0.034774,0.029902,-0.576893,-3.356601,21.055355,-0.31972,0.351405,0.090189,0.031939,0.075428,0.015183,0,3,1.571429,2,1.619048,1.076487,-0.202654,0.073485,0.026988,0.002888,-0.002954,-0.000762,0.000276,0.000098,0.000318,-0.097584,0.138076,0.01589,0.001127,0.010181,0.001161,0,4,1.30303,1,1.280303,0.971836,-0.307305,-0.104651,0.004149,0.001617,0.000294,0.000146,-0.000001,0,0,-0,-0.005471,0.027763,0.000644,0.000021,0.000379,0.000199,0,5,1.004255,1,1.252119,0.856632,-0.422509,-0.219855,-0.115204,0.003316,0.000987,0.000186,0.000013,-0,-0,0,0,-0.004117,0.008385,0.000069,0.000001,0.000059,0.000005,0,6,0.920967,1,1.087214,NotSpot
0,1.053389,0.282207,0.275128,0.150428,0.022051,0.109988,-0.799401,-0.773862,16.275625,0.157507,0.239448,0.06891,0.02116,0.071517,0.013868,0,2,0.571429,0,0.619048,1.038898,-0.014491,0.064243,0.019903,0.01622,-0.001412,0.000228,0.00023,-0.000239,0.000092,-0.067926,0.138739,0.016255,0.000711,0.010299,0.001042,0,5,1.30303,1,1.655303,0.968214,-0.085175,-0.070684,0.004384,0.001022,0.000604,0.000125,0,0,0,0,-0.004802,0.028454,0.000672,0.000022,0.000395,0.000194,0,5,1.017021,1,1.315948,0.855824,-0.197565,-0.183074,-0.11239,0.003301,0.001043,0.000199,0.000013,-0,-0,0,0,-0.004145,0.00815,0.000065,0.000001,0.000056,0.000005,0,6,0.922926,1,1.081638,NotSpot
1,1.435279,0.597187,0.233657,0.134581,0.026992,0.022324,0.182598,-4.432512,-9.952352,-0.696262,0.489799,0.112689,0.072068,0.08689,0.018348,1,5,1.857143,1,2.476191,1.128918,-0.306361,0.089797,0.010643,0.0047,-0.000333,-0.001201,0.000063,0.000813,0.000038,-0.10514,0.136151,0.01545,0.001756,0.010383,0.001211,0,5,1.545455,1,2.005682,0.992339,-0.442941,-0.13658,0.004399,0.002849,0.000265,0.000132,-0.000005,-0,0,-0,-0.007513,0.022989,0.000445,0.00002,0.000309,0.000191,0,5,1.076596,1,1.412911,0.867351,-0.567928,-0.261567,-0.124987,0.00337,0.000943,0.000163,0.000013,-0,-0,0,0,-0.00415,0.008304,0.000067,0.000001,0.000059,0.000005,0,6,0.920314,1,1.10345,NotSpot
5,1.802444,0.859875,0.454313,0.424058,-0.079121,-0.308677,0.308645,2.459197,3.472869,-1.738245,0.369502,0.14755,0.066508,0.085737,0.017808,1,5,2.857143,3,2.476191,1.158382,-0.644062,0.093424,0.026076,0.021593,-0.003481,-0.00246,0.000228,0.000769,0.000037,-0.141094,0.138285,0.016409,0.001787,0.010717,0.001248,0,5,1.666667,1,1.854167,0.994887,-0.807556,-0.163495,0.004442,0.003156,0.000199,0.000127,-0.000004,0,0,-0,-0.007797,0.024119,0.000486,0.000022,0.000325,0.000197,0,5,1.025532,1,1.324132,0.865649,-0.936794,-0.292733,-0.129238,0.003362,0.000993,0.000154,0.000013,-0,-0,0,0,-0.004201,0.008161,0.000065,0.000001,0.000057,0.000005,0,6,0.928805,1,1.119765,NotSpot
4,1.770538,0.788253,0.584527,0.213343,-0.082,-0.152416,-0.314486,-0.713789,6.678255,-1.586123,0.318129,0.146659,0.042707,0.083176,0.016693,2,5,3.142857,3,1.142857,1.159868,-0.610671,0.089378,0.033078,0.023171,-0.005308,-0.002224,0.000376,0.000106,-0.000034,-0.145627,0.140755,0.017209,0.001481,0.010989,0.001225,0,5,1.545455,1,1.880682,0.99521,-0.775328,-0.164657,0.004746,0.002976,0.000003,0.000113,-0.000003,0,0,-0,-0.007725,0.025306,0.00053,0.000025,0.000345,0.0002,0,5,1.059574,1,1.381051,0.864216,-0.906322,-0.295652,-0.130994,0.003351,0.001047,0.000152,0.000013,-0,-0,0,0,-0.004246,0.007977,0.000062,0.000001,0.000055,0.000006,0,6,0.935336,1,1.116731,NotSpot
3,1.467134,0.576918,0.355546,0.164784,-0.034186,0.118885,-0.307293,2.728651,1.907334,-0.76768,0.325457,0.117476,0.030538,0.079408,0.015271,0,4,1.714286,2,2.238095,1.128143,-0.338991,0.078712,0.02532,0.012111,-0.004946,-0.001045,0.000402,-0.000299,-0.000129,-0.116142,0.146262,0.018021,0.001003,0.011166,0.001145,0,5,1.515152,1,1.632576,0.993014,-0.47412,-0.135129,0.005075,0.002465,0.000278,0.000093,-0.000002,0,0,-0,-0.007262,0.026518,0.000577,0.000027,0.000367,0.000197,0,5,1.051064,1,1.322168,0.863,-0.604135,-0.265144,-0.130014,0.003336,0.001104,0.000159,0.000013,-0,-0,0,0,-0.004281,0.007755,0.000059,0.000001,0.000052,0.000006,0,6,0.940562,1,1.134373,NotSpot
2,1.262048,0.435101,0.24731,0.042808,-0.061942,-0.001043,0.358349,-1.908853,-9.879675,-0.639603,0.269197,0.087252,0.021025,0.074882,0.013877,0,3,1.857143,2,1.47619,1.076284,-0.185765,0.066049,0.012489,0.00434,-0.002868,0.000071,0.000259,-0.000081,-0.000174,-0.074198,0.149744,0.018616,0.000587,0.011232,0.001025,0,4,1.181818,1,1.278409,0.988163,-0.273886,-0.088121,0.005231,0.001774,0.000618,0.00007,0,0,0,0,-0.006387,0.0277,0.000625,0.000028,0.00039,0.000191,0,5,1.055319,1,1.300346,0.861907,-0.400141,-0.214377,-0.126256,0.003318,0.00116,0.000175,0.000012,-0,-0,0,0,-0.004304,0.0075,0.000055,0.000001,0.000049,0.000006,0,6,0.934683,1,1.106842,NotSpot
3,1.76912,0.646281,0.499772,0.244229,-0.043335,-0.099671,-0.053682,0.745694,-19.169012,-1.390282,0.453048,0.174913,0.045259,0.088324,0.017472,1,5,2.571429,2,1.619048,1.18806,-0.58106,0.094129,0.030874,0.01929,-0.002939,-0.001989,0.000435,0.000577,0.000212,-0.144293,0.15304,0.019737,0.001296,0.011655,0.001163,0,5,1.818182,2,1.465909,1.011743,-0.757377,-0.176317,0.005389,0.003515,0.000224,0.000092,-0.000005,-0,0,-0,-0.009128,0.022238,0.000402,0.000029,0.000321,0.000178,0,5,1.110638,1,1.372322,0.871423,-0.897697,-0.316637,-0.14032,0.003379,0.001078,0.000124,0.000013,-0,-0,0,0,-0.004332,0.007575,0.000056,0.000001,0.00005,0.000006,0,6,0.940562,1,1.130452,NotSpot
2,1.65544,0.629014,0.170781,0.030808,-0.108834,0.119615,-0.359983,0.717236,28.553183,-0.830603,0.465389,0.160348,0.0368,0.085721,0.016396,0,4,1.714286,1,1.904762,1.186962,-0.468478,0.08889,0.029171,0.026276,-0.005051,-0.001743,0.000443,-0.000045,-0.000193,-0.144337,0.153223,0.020082,0.001003,0.011924,0.00114,0,5,1.818182,2,1.590909,1.012142,-0.643298,-0.174819,0.005616,0.003521,0.000002,0.000066,-0.000004,0,0,-0,-0.009135,0.023657,0.000452,0.000031,0.000345,0.000181,0,5,1.042553,1,1.322968,0.869756,-0.785684,-0.317206,-0.142386,0.003365,0.001135,0.000125,0.000013,-0,-0,0,0,-0.004375,0.007377,0.000053,0.000001,0.000048,0.000007,0,6,0.941868,1,1.14237,NotSpot
0,1.399017,0.514977,0.320947,0.03863,-0.110892,0.120149,0.688502,-3.82498,-17.55739,-0.23266,0.250589,0.118802,0.027614,0.08177,0.015059,0,3,1.428571,2,1.952381,1.155387,-0.24363,0.078241,0.022744,0.01431,-0.004939,-0.000771,0.000312,-0.000313,-0.000551,-0.115295,0.155469,0.020335,0.0008,0.012068,0.001069,0,4,1.606061,2,1.308712,1.00943,-0.389587,-0.145957,0.005828,0.003127,0.000303,0.000038,-0.000002,0,0,-0,-0.008652,0.025296,0.000514,0.000033,0.000372,0.00018,0,5,1.029787,1,1.302528,0.868253,-0.530763,-0.287134,-0.141176,0.003347,0.001193,0.000134,0.000012,-0,-0,0,0,-0.004406,0.007146,0.00005,0.000001,0.000045,0.000007,0,6,0.940562,1,1.140909,NotSpot
3,1.305247,0.513411,0.125765,0.034472,-0.052866,-0.182563,0.487954,3.720291,-9.508222,-0.673648,0.122374,0.086592,0.018696,0.076911,0.013771,0,3,1.428571,1,0.952381,1.103777,-0.20147,0.064978,0.011905,0.001048,-0.00308,0.000097,0.000061,0.000035,-0.000259,-0.075834,0.157483,0.020668,0.00053,0.012079,0.000963,0,4,1.272727,1,1.204545,1.003507,-0.301739,-0.10027,0.005889,0.002434,0.00066,0.000014,-0,0,-0,0,-0.007663,0.027026,0.000584,0.000033,0.0004,0.000175,0,5,1.080851,1,1.36523,0.866828,-0.438419,-0.236949,-0.136679,0.003326,0.001248,0.000153,0.000012,-0,-0,0,0,-0.004422,0.006888,0.000047,0.000001,0.000042,0.000008,0,6,0.951012,1,1.132893,NotSpot
1,1.391218,0.460717,0.295209,0.08484,-0.040265,0.163221,0.30644,-3.264975,-26.75779,-0.250348,0.392551,0.147115,0.026693,0.086172,0.015741,1,2,1.714286,2,0.238095,1.179551,-0.211667,0.079617,0.024123,0.012265,-0.002271,-0.000393,0.000135,0.000038,-0.000131,-0.116005,0.16934,0.023078,0.000538,0.012674,0.00101,0,4,1.424242,1,1.251894,1.023168,-0.36805,-0.156383,0.006078,0.003853,0.000043,0.000019,-0.000003,0,0,0,-0.009888,0.022719,0.000407,0.000034,0.00036,0.000152,0,6,1.110638,1,1.389416,0.874148,-0.51707,-0.305403,-0.14902,0.00337,0.001194,0.000101,0.000012,-0,-0,0,0,-0.004463,0.006846,0.000046,0.000001,0.000041,0.000008,0,6,0.963423,1,1.158138,NotSpot
2,1.317821,0.396351,0.160074,0.004304,-0.007014,-0.060677,-0.076884,3.201825,14.356606,-0.240581,0.135321,0.103356,0.021992,0.082239,0.014648,0,2,1.142857,1,0.47619,1.158137,-0.159683,0.072678,0.024847,0.00138,-0.002679,-0.000099,-0.000149,0.000056,-0.000077,-0.098905,0.164644,0.022496,0.000618,0.012789,0.000956,0,4,1.363636,1,1.051136,1.020004,-0.297817,-0.138133,0.006236,0.00357,0.000352,-0.000012,-0.000002,0,0,0,-0.009453,0.024714,0.000482,0.000035,0.000392,0.000154,0,6,1.076596,1,1.318894,0.872311,-0.445509,-0.285826,-0.147693,0.003349,0.001251,0.000113,0.000012,-0,-0,0,-0,-0.004487,0.006627,0.000043,0.000001,0.000039,0.000009,0,6,0.945134,1,1.131628,NotSpot
2,1.616481,0.394683,0.211046,0.045337,-0.013287,-0.243723,0.152529,5.10014,-15.692747,-0.228975,0.253546,0.054045,0.026536,0.100304,0.019194,0,4,1.571429,1,2.285714,1.419562,-0.196919,0.083121,0.027817,0.006599,-0.001387,-0.000162,0.000075,0.00021,0.000087,-0.104339,0.085307,0.012931,0.000297,0.015137,0.00048,0,4,1.484848,1,1.570076,1.352844,-0.263637,-0.066717,0.006521,0.001363,0.001143,-0.000073,0.000002,0,-0,0,-0.00674,0.04014,0.001375,0.000003,0.001016,0.000041,0,5,1.265625,1,1.51348,1.287326,-0.329155,-0.132236,-0.065519,0.004716,0.000834,0.000068,0.000003,-0,0,-0,0,-0.005483,0.009327,0.000088,0.000001,0.000078,0.000005,0,7,1.283958,1,1.54498,NotSpot
1,1.754096,0.35602,0.223267,0.205893,0.052835,-0.011915,-0.40852,-0.847728,15.807399,-0.373395,0.177444,0.067052,0.038596,0.102503,0.020143,1,3,1.714286,1,0.904762,1.43981,-0.314286,0.085726,0.032491,0.00257,0.000456,-0.000892,-0.00009,0.000288,0.000231,-0.120787,0.079632,0.012454,0.000373,0.014885,0.000547,0,4,1.939394,2,1.621212,1.349362,-0.404734,-0.090448,0.006426,0.002375,0.001216,-0.000001,0.000003,0,-0,0,-0.007585,0.039555,0.001336,0.000007,0.000993,0.00005,0,5,1.34375,1,1.57549,1.280129,-0.473967,-0.159681,-0.069233,0.004694,0.000811,0.000068,0.000004,0,-0,-0,0,-0.005437,0.009422,0.00009,0.000001,0.00008,0.000004,0,7,1.286885,1,1.563812,NotSpot
1,1.741253,0.407418,0.224443,0.141588,0.021771,0.140265,-0.161437,-5.367623,4.59058,-0.324562,0.373269,0.079918,0.052902,0.103789,0.020645,1,4,2,2,1.333333,1.450189,-0.291064,0.087781,0.029443,0.007605,0.000716,-0.00109,-0.000116,0.000194,0.00006,-0.124829,0.080641,0.012548,0.000435,0.014742,0.000626,0,4,1.787879,1,1.922348,1.344435,-0.396818,-0.105754,0.006328,0.003239,0.001244,0.000062,0.000003,0,-0,0,-0.008322,0.039232,0.001315,0.000012,0.000975,0.000065,0,5,1.324219,1,1.592509,1.272644,-0.468609,-0.177546,-0.071791,0.00467,0.000777,0.000069,0.000005,0,-0,-0,0,-0.005378,0.009547,0.000092,0,0.000082,0.000004,0,7,1.275761,1,1.551914,NotSpot
3,1.679016,0.386151,0.140646,0.036493,0.017659,-0.117553,-0.278787,8.381092,3.868634,-0.281998,0.486716,0.078848,0.059691,0.103733,0.020534,0,4,1.285714,1,2.571429,1.451513,-0.227503,0.088995,0.030388,0.003721,-0.000061,-0.000597,-0.000033,0.000169,-0.000144,-0.123103,0.084952,0.013025,0.000515,0.014676,0.000699,0,5,1.666667,1,2.416667,1.337147,-0.341869,-0.114366,0.006227,0.003737,0.001217,0.000107,0.000002,-0,0,0,-0.008747,0.039239,0.001315,0.000016,0.00096,0.00008,0,6,1.4375,1,1.8,1.264872,-0.414144,-0.186641,-0.072275,0.004647,0.000729,0.000073,0.000005,0,-0,-0,0,-0.005303,0.00969,0.000095,0,0.000084,0.000004,0,7,1.27986,1,1.543191,NotSpot
0,1.664024,0.41683,0.21741,0.094593,-0.024701,-0.105794,0.256027,-4.678905,-7.20259,-0.294013,0.364861,0.061627,0.049779,0.102231,0.019776,0,5,2.142857,3,4.476191,1.446085,-0.21794,0.090696,0.031367,0.002613,-0.000261,0.000246,-0.000008,0.000013,-0.000233,-0.124677,0.088095,0.013535,0.000545,0.014646,0.000748,0,5,1.636364,1,2.613636,1.327209,-0.336815,-0.118875,0.006124,0.003759,0.001124,0.00013,0.000002,-0,0,0,-0.008758,0.039513,0.001334,0.000017,0.000948,0.000094,0,6,1.441406,1,1.769102,1.256769,-0.407255,-0.189316,-0.07044,0.004622,0.000671,0.000081,0.000006,0,-0,-0,0,-0.005212,0.009835,0.000098,0,0.000086,0.000003,0,7,1.263466,1,1.518126,NotSpot
1,1.4092,0.314325,0.050311,0.022019,-0.104441,-0.048762,0.359869,-1.485813,-9.07899,0.241995,0.485081,0.077086,0.026966,0.104094,0.019996,0,4,1.428571,1,1.619048,1.427326,0.018126,0.084685,0.007354,0.004967,-0.001087,0.000967,0.000197,-0.000281,-0.000318,-0.082298,0.074802,0.011765,0.000193,0.015326,0.00053,0,4,1.333333,1,1.354167,1.362365,-0.046835,-0.064961,0.006745,0.00198,0.000732,-0.000037,0.000001,0,-0,-0,-0.007993,0.039252,0.001323,0.000005,0.001015,0.000049,0,5,1.417969,1,1.491284,1.289068,-0.120132,-0.138258,-0.073297,0.004725,0.000821,0.000041,0.000002,-0,0,0,0,-0.005505,0.009576,0.000092,0.000001,0.000082,0.000004,0,7,1.309134,1,1.583349,NotSpot
1,1.668001,0.235576,0.218902,0.15399,0.016091,0.110836,-0.004095,-0.600211,0.711289,-0.137317,0.453189,0.097644,0.028238,0.106482,0.021004,1,3,1.571429,1,0.619048,1.456182,-0.211819,0.089567,0.01669,0.007741,0.000729,-0.000053,-0.000142,-0.00008,0.000149,-0.113998,0.065068,0.011242,0.000243,0.015059,0.000617,0,4,1.787879,1,1.922348,1.35703,-0.310971,-0.099152,0.006594,0.002957,0.000849,0.000027,0.000001,0,-0,0,-0.008703,0.038725,0.00129,0.00001,0.000993,0.000062,0,5,1.390625,1,1.595833,1.281392,-0.386608,-0.17479,-0.075637,0.004701,0.000788,0.000044,0.000003,-0,-0,0,0,-0.005445,0.009695,0.000095,0,0.000084,0.000004,0,7,1.280445,1,1.577426,NotSpot
2,1.815891,0.359777,0.174585,0.010518,0.046353,0.053103,0.124574,-2.096332,2.564323,-0.54488,0.494198,0.111686,0.034809,0.107641,0.021519,0,4,2.142857,2,2.476191,1.471922,-0.343969,0.094298,0.022179,0.015694,0.000466,-0.001001,-0.000308,0.000288,0.000306,-0.132171,0.060836,0.011352,0.000375,0.01489,0.000706,0,4,1.848485,1,1.695076,1.349769,-0.466122,-0.122153,0.006422,0.003725,0.000966,0.000081,0.000002,-0,-0,0,-0.00918,0.038599,0.001282,0.000014,0.000976,0.000077,0,6,1.398438,1,1.715135,1.273449,-0.542442,-0.198473,-0.076321,0.004676,0.000745,0.000049,0.000004,0,-0,-0,0,-0.005372,0.009834,0.000097,0,0.000086,0.000004,0,7,1.268735,1,1.562771,NotSpot
4,1.861342,0.509858,0.345687,0.049467,0.009403,-0.237679,0.285612,-0.150308,-17.666906,-0.905012,0.444559,0.106047,0.042268,0.107137,0.021384,0,4,2.571429,3,1.952381,1.471302,-0.390039,0.097422,0.029971,0.009554,-0.000894,-0.001252,-0.000154,0.000553,-0.000058,-0.136946,0.065617,0.011953,0.000531,0.014782,0.000778,0,5,1.787879,1,2.609848,1.339849,-0.521493,-0.131454,0.006237,0.004066,0.001058,0.000117,0.000002,-0,0,0,-0.009245,0.038891,0.0013,0.000017,0.000962,0.000093,0,6,1.464844,1,1.857583,1.265248,-0.596093,-0.206054,-0.0746,0.00465,0.00069,0.000058,0.000005,0,-0,-0,0,-0.005283,0.009981,0.0001,0,0.000088,0.000003,0,7,1.26815,1,1.549612,NotSpot
3,1.78093,0.379438,0.241159,0.04297,0.055609,-0.142254,-0.86794,3.977963,20.806282,-0.577626,0.321648,0.082908,0.036586,0.104941,0.020575,0,4,2,2,3,1.458222,-0.322708,0.099522,0.030453,0.007766,-0.001339,-0.00073,0.000033,0.000306,-0.00034,-0.13774,0.072993,0.012606,0.00068,0.014688,0.000819,0,5,1.757576,2,2.501894,1.327142,-0.453788,-0.13108,0.006061,0.003879,0.001107,0.000129,0.000001,-0,0,0,-0.008834,0.039462,0.001338,0.000018,0.000951,0.000107,0,6,1.457031,1,1.841284,1.256731,-0.524199,-0.201491,-0.070411,0.004624,0.000624,0.00007,0.000005,0,-0,-0,0,-0.005179,0.010121,0.000103,0,0.00009,0.000003,0,7,1.261124,1,1.541616,NotSpot
0,1.018797,0.58347,0.347027,0.092286,0.048472,0.027408,-0.737426,-0.873222,10.674177,1.022783,0.137,0.061151,0.029729,0.103644,0.020037,0,1,0.571429,1,0.285714,1.40544,0.386643,0.082604,0.027179,0.021486,-0.001097,0.001632,0.00006,-0.000295,-0.000192,-0.033938,0.079329,0.012387,0.0003,0.015936,0.000535,0,4,0.909091,1,1.147727,1.376715,0.357917,-0.028725,0.007059,0.001698,0.000218,-0.000041,-0.000001,0,-0,-0,-0.008538,0.039428,0.001337,0.000005,0.001044,0.000051,0,6,1.472656,1,1.560034,1.297968,0.279171,-0.107472,-0.078747,0.004758,0.00083,0.000008,0.000001,-0,0,0,0,-0.00558,0.009727,0.000095,0.000001,0.000084,0.000005,0,7,1.312646,1,1.597567,NotSpot
1,1.228332,0.413151,0.271845,0.031432,-0.007938,0.19888,-0.226126,0.534171,19.092897,0.653564,0.453201,0.079176,0.032692,0.106613,0.020853,0,2,0.714286,1,0.571429,1.431217,0.202886,0.086769,0.022486,0.004726,0.001248,0.001723,-0.000067,-0.000584,-0.000351,-0.059557,0.069602,0.011403,0.000301,0.015567,0.000587,0,5,1.272727,1,1.642045,1.371344,0.143013,-0.059873,0.006905,0.002554,0.000263,0.000009,-0.000001,0,-0,-0,-0.009195,0.038658,0.001289,0.000008,0.001019,0.000059,0,7,1.46875,1,1.677451,1.290186,0.061854,-0.141032,-0.081159,0.004732,0.000799,0.000012,0.000002,-0,0,0,0,-0.005519,0.009843,0.000097,0.000001,0.000086,0.000004,0,7,1.303279,1,1.598654,NotSpot
