@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'no spots'}

@data
16,11.150908,2.167438,1.852402,1.174072,0.124295,-0.337393,-0.280856,-13.904671,18.779419,-5.193911,2.042424,1.423294,0.941975,0.265797,0.24502,6,31,14.714286,15,83.571426,8.433797,-2.717112,0.224222,0.199244,0.162363,0.003484,-0.007648,-0.001486,0.001425,0.000586,-0.585829,0.179574,0.038113,0.023105,0.044932,0.012984,2,31,11.272727,10,35.392044,7.776291,-3.374618,-0.657506,0.00938,0.005471,0.003184,-0.000358,-0.000042,0,0,-0,-0.018035,0.171027,0.029303,0.000032,0.032295,0.000188,2,31,8.229572,8,12.52131,7.794475,-3.356433,-0.639322,0.018184,0.014555,0.001459,0.000467,-0.000085,0,0,0,-0,-0.01263,0.097213,0.009371,0.000004,0.0086,0.000027,0,31,7.663348,7,9.021337,spots
7,9.91858,1.440538,1.26812,0.872871,-0.076585,0.475518,1.970088,-2.484571,-58.495121,-1.835787,1.793571,1.025686,0.666067,0.251291,0.23284,6,16,10.571428,10,19.285715,8.336884,-1.581697,0.189796,0.153637,0.119794,-0.00009,-0.003381,-0.000641,0.000185,0.000307,-0.463228,0.260636,0.054196,0.016495,0.046136,0.012786,4,31,10.272727,8,29.454546,7.786893,-2.131687,-0.54999,0.009423,0.005823,0.002902,-0.000492,-0.000036,-0,0,-0,-0.018148,0.172015,0.029464,0.00003,0.032057,0.000223,2,31,8.171206,8,12.408074,7.79105,-2.12753,-0.545834,0.004157,0.014666,0.001437,0.000509,-0.00009,0,0,0,-0,-0.012719,0.095923,0.009136,0.000004,0.008437,0.000026,0,31,7.688478,7,9.160498,spots
7,9.282177,1.449973,0.890819,0.777387,0.211172,0.679307,-1.422597,-6.282035,24.575476,-1.563405,2.065953,1.345992,0.715829,0.255931,0.239228,6,13,9.714286,10,7.571429,8.055816,-1.226361,0.144589,0.120395,0.035453,0.005404,-0.003518,-0.000127,-0.000316,-0.000696,-0.300436,0.351182,0.072566,0.010222,0.044163,0.012634,4,31,9.969697,8,36.592804,7.758537,-1.52364,-0.297278,0.008229,0.003709,0.002766,-0.000473,-0.00003,0,0,0,-0.009172,0.171158,0.029484,0.000022,0.032923,0.000281,0,31,7.875486,7,13.273499,7.80994,-1.472237,-0.245876,0.051403,0.014442,0.001309,0.000448,-0.000076,0,0,0,-0,-0.012685,0.098903,0.009691,0.000004,0.008833,0.000027,0,31,7.612138,7,8.784027,spots
12,11.128789,2.701515,2.007421,1.012133,-0.074953,0.029076,0.989097,-15.257189,-21.653131,-5.72107,1.955575,1.487765,1.149141,0.273004,0.247242,7,31,15.142858,14,71.809525,8.334811,-2.793978,0.209596,0.165177,0.14833,0.003193,-0.007184,0.000181,0.001996,-0.000725,-0.523103,0.256741,0.050995,0.01829,0.044339,0.012927,2,31,11.333333,10,34.604168,7.772334,-3.356455,-0.562477,0.009216,0.005086,0.000631,-0.000589,-0.000041,-0,0,0,-0.014932,0.171254,0.029449,0.000028,0.032656,0.000227,1,31,8.054475,8,13.309521,7.803633,-3.325156,-0.531178,0.031299,0.014538,0.001401,0.000502,-0.000081,0,0,0,-0,-0.012634,0.097825,0.009489,0.000004,0.008689,0.000028,0,31,7.620673,7,8.901584,spots
31,11.590442,3.204702,2.624057,1.565313,-0.064775,-1.612215,1.444071,26.810425,-19.333071,-7.394072,1.362103,1.545876,1.04978,0.274748,0.244421,8,31,15.285714,14,56.904762,8.442163,-3.148279,0.225614,0.205324,0.152933,0.000633,-0.006947,-0.000207,0.002497,0.000197,-0.583871,0.172276,0.034943,0.022225,0.045006,0.013023,4,31,11.060606,10,34.808712,7.784623,-3.805819,-0.65754,0.009772,0.005931,0.002619,-0.000723,-0.000044,-0,0,-0,-0.018322,0.171646,0.029466,0.00003,0.03237,0.000235,0,31,8.120623,8,13.372112,7.798557,-3.791885,-0.643606,0.013934,0.014648,0.001453,0.00056,-0.000085,0,0,0,-0,-0.012635,0.096583,0.009257,0.000004,0.008526,0.000029,0,31,7.65908,7,9.057817,spots
14,10.300579,2.328047,1.615919,0.068037,0.159829,-0.356402,-0.903185,-1.42903,13.433299,-3.87593,1.829873,1.221478,0.740976,0.260476,0.230647,7,31,13.285714,11,68.238098,8.340504,-1.960075,0.188071,0.15329,0.117887,-0.000664,-0.002406,-0.000566,0.000229,0.000928,-0.459248,0.264082,0.054049,0.015541,0.046018,0.012911,4,31,9.909091,8,24.772728,7.793579,-2.507,-0.546925,0.009986,0.005758,0.002896,-0.000887,-0.000038,-0,0,-0,-0.018641,0.172109,0.02945,0.000025,0.032044,0.000283,0,31,8.233463,8,12.710907,7.794693,-2.505886,-0.54581,0.001114,0.014767,0.001462,0.000616,-0.000087,0,0,0,-0,-0.012689,0.095199,0.009007,0.000004,0.008352,0.000028,0,31,7.703651,7,9.275039,spots
7,9.198513,1.498649,1.157916,0.563814,-0.2646,0.127416,1.745137,3.833643,-40.237289,-0.904547,2.172827,1.505918,0.692676,0.264873,0.236489,4,12,8.571428,9,9.285714,8.16868,-1.029833,0.17925,0.103661,0.04636,-0.001455,-0.002117,0.001129,0.000942,-0.00153,-0.329271,0.30882,0.056343,0.01612,0.044816,0.01209,4,31,9.666667,8,28.104166,7.778833,-1.41968,-0.389847,0.009352,0.005088,0.001215,-0.000853,-0.000037,-0,0,0,-0.013225,0.172446,0.029745,0.000022,0.032675,0.000276,0,31,8.046693,8,13.552499,7.80891,-1.389603,-0.35977,0.030077,0.014647,0.001341,0.000609,-0.000081,0,0,0,-0,-0.012697,0.09698,0.009333,0.000005,0.008585,0.00003,0,31,7.648174,7,8.88375,spots
10,9.505005,1.52998,0.818244,0.613381,-0.121994,-0.209356,-0.622193,-1.931833,15.680646,-1.734843,2.471692,1.64045,0.628882,0.267101,0.232109,5,31,11,8,80.333336,8.255205,-1.2498,0.18351,0.10561,0.085576,-0.002668,-0.001761,0.001257,0.000963,-0.00034,-0.374696,0.292533,0.052629,0.017092,0.045215,0.012221,3,31,9.484848,8,25.945076,7.788757,-1.716248,-0.466448,0.010047,0.005446,0.001132,-0.001039,-0.000039,-0,0,-0,-0.016626,0.172158,0.029532,0.000022,0.032279,0.000302,0,31,8.167315,8,12.764865,7.803428,-1.701577,-0.451777,0.014671,0.014766,0.001426,0.00068,-0.000082,0,0,0,-0,-0.01266,0.095651,0.009088,0.000005,0.008413,0.000031,0,31,7.649123,7,8.940394,spots
4,8.405951,2.917676,0.557779,0.086769,-0.199395,0.226907,0.877363,8.03961,-53.909073,2.446666,2.710299,3.722875,0.835441,0.582262,0.468807,2,10,5.714286,6,8.238095,8.505383,0.099431,0.186482,0.123418,0.029323,-0.001987,-0.000789,0.000761,-0.000374,-0.001403,-0.280577,0.544871,0.159403,0.022881,0.050354,0.024906,2,24,8.69697,8,22.780304,8.059339,-0.346613,-0.446044,0.016722,0.006549,0.000131,0.000859,-0.000016,0.000001,0,-0,-0.023402,0.164023,0.026521,0.000038,0.029693,0.000359,2,49,8.579766,8,22.314901,7.97309,-0.432862,-0.532293,-0.086249,0.015203,0.00095,0.000504,0.000032,0,-0,-0,0,-0.015649,0.085049,0.007229,0.000002,0.006899,0.000017,0,49,7.94642,8,10.601967,spots
10,10.125681,2.224252,1.728026,0.813979,0.196517,0.7188,-0.48915,-15.766235,0.657389,-1.310204,3.560009,3.986006,1.627811,0.597767,0.502045,4,24,11,10,43,8.72757,-1.398111,0.269187,0.177448,0.059396,0.005346,-0.003818,-0.000691,-0.000262,-0.000015,-0.506031,0.509245,0.142411,0.035848,0.051032,0.024357,2,49,10.666667,8,75.791664,8.041001,-2.08468,-0.686568,0.017377,0.007777,0.001335,0.00064,-0.000027,0.000001,0,-0,-0.026489,0.167198,0.027689,0.000047,0.030661,0.000419,2,49,8.727627,8,21.870836,7.967144,-2.158537,-0.760426,-0.073858,0.015034,0.000743,0.000551,0.000019,0,-0,-0,0,-0.015227,0.086945,0.007539,0.000001,0.007114,0.000013,0,49,7.912281,8,10.434901,spots
11,8.289097,2.416752,1.10789,0.035733,-0.228497,0.25206,1.101402,6.292881,-47.101234,1.273129,1.823853,3.025049,0.691222,0.57307,0.447486,2,11,7.428571,9,14.285714,8.449798,0.160701,0.207032,0.113917,0.098342,0.00345,0.003562,0.000888,-0.002386,-0.000131,-0.191456,0.492775,0.135486,0.02406,0.049577,0.02496,2,24,8.30303,8,21.217804,8.103718,-0.185379,-0.34608,0.018666,0.00757,0.002147,0.001347,-0.000014,0,0,-0,-0.024089,0.157388,0.024443,0.000071,0.028612,0.000388,2,49,8.595331,8,21.710604,7.980449,-0.308648,-0.469348,-0.123269,0.015425,0.0013,0.000424,0.000017,0,-0,-0,0,-0.016301,0.082795,0.00687,0.000004,0.006649,0.000025,0,49,8.003319,8,10.6646,spots
3,10.796718,2.02845,1.753176,1.01335,-0.307924,0.445942,1.75082,-2.547969,-14.56541,-1.288624,4.175254,4.752404,1.713497,0.632766,0.514816,3,24,9.857142,8,51.809525,8.881582,-1.915135,0.286612,0.203908,0.119707,-0.001341,-0.006488,0.000971,0.000625,-0.00163,-0.610227,0.475445,0.127736,0.037929,0.051215,0.025707,2,49,11.727273,10,77.329544,8.094864,-2.701854,-0.786718,0.018584,0.008961,0.002291,0.001109,-0.000028,0.000001,0,-0,-0.029836,0.163157,0.026377,0.000067,0.029957,0.000377,2,49,8.66537,8,21.21571,7.976205,-2.820512,-0.905377,-0.118659,0.015261,0.001133,0.000441,0.000008,0,-0,-0,0,-0.015952,0.084885,0.007203,0.000003,0.00688,0.00002,0,49,7.993836,8,10.675959,spots
24,13.71931,4.403239,2.990852,1.893004,0.109673,-0.798889,-0.486278,-7.877046,3.612093,-9.287095,3.740481,4.526677,2.905518,0.653886,0.549686,3,49,19.428572,15,220.285721,9.14406,-4.57525,0.353845,0.312524,0.232541,-0.000224,-0.014279,-0.000298,0.003926,-0.000853,-0.89891,0.320522,0.094081,0.051996,0.052377,0.025417,3,49,14.060606,13,74.746216,8.078608,-5.640702,-1.065453,0.018901,0.010224,0.00408,0.000863,-0.000037,0.000001,0,-0,-0.033205,0.167477,0.027903,0.000077,0.031085,0.000416,2,49,8.603113,8,20.904366,7.970646,-5.748664,-1.173414,-0.107962,0.015089,0.000927,0.00048,-0.000002,0,-0,-0,0,-0.015536,0.086808,0.007517,0.000002,0.007097,0.000016,0,49,7.968231,8,10.487131,spots
15,13.030839,3.776287,2.520346,0.823089,0.429394,-0.479053,-1.80792,8.127578,32.219112,-7.119722,3.755322,3.956039,2.878025,0.631538,0.540102,5,24,15.571428,18,42.952381,9.072563,-3.958276,0.349538,0.286669,0.200414,0.004063,-0.012886,-0.001845,0.003434,0.001522,-0.836621,0.37133,0.105352,0.049357,0.053101,0.023862,3,49,13.575758,12,76.876892,8.052353,-4.978486,-1.02021,0.019129,0.010908,0.003031,0.00064,-0.00004,0.000001,0,-0,-0.033068,0.170794,0.02907,0.000086,0.031934,0.000485,2,49,8.828794,8,20.798698,7.964056,-5.066783,-1.108508,-0.088297,0.014921,0.000694,0.000546,-0.000014,0,-0,-0,0,-0.01507,0.088503,0.007799,0.000001,0.00729,0.000012,0,49,7.920341,8,10.360825,spots
6,8.768418,2.153798,0.899399,0.255863,0.165738,1.161676,-0.961795,-12.728984,17.311834,0.998536,2.28081,3.060839,0.881345,0.572755,0.461193,5,14,8.571428,8,9.619047,8.553954,-0.214464,0.219489,0.119299,0.070144,0.011695,0.002153,-0.000293,-0.002459,0.000862,-0.268644,0.475466,0.121,0.027087,0.049648,0.024969,2,49,9,8,64.4375,8.130318,-0.638101,-0.423636,0.0206,0.006921,0.000952,0.001458,-0.00002,-0,0,0,-0.02657,0.155058,0.02383,0.0001,0.028568,0.000482,2,49,8.583657,8,21.040825,7.983367,-0.785051,-0.570587,-0.14695,0.01548,0.00147,0.000348,-0.00001,0,-0,-0,0,-0.016602,0.082512,0.006826,0.000005,0.00662,0.000029,0,49,8.027975,8,10.703676,spots
8,11.967351,3.0929,1.816743,0.715809,-0.022577,0.476583,-0.989827,-15.089656,38.019493,-4.193834,4.090782,4.276642,2.277193,0.635181,0.528718,3,49,14.142858,7,265.809509,9.008388,-2.958963,0.324737,0.232369,0.163656,0.000081,-0.008909,0.000217,0.001025,-0.000098,-0.720763,0.400359,0.098371,0.045063,0.051452,0.026066,3,49,12.636364,10,74.73864,8.125852,-3.841499,-0.882536,0.020289,0.009401,0.003112,0.001244,-0.000032,0,0,-0,-0.032802,0.161881,0.026076,0.000097,0.030072,0.000441,2,49,8.626459,8,20.531797,7.979756,-3.987595,-1.028631,-0.146095,0.015317,0.00132,0.000358,-0.000016,0,-0,-0,0,-0.016279,0.084606,0.007159,0.000003,0.006851,0.000023,0,49,8.014225,8,10.700936,spots
49,15.143906,5.34488,4.490606,3.985945,-0.201356,-2.425617,2.108336,44.058208,-33.540012,-13.821431,2.160669,4.086016,3.4197,0.659416,0.562322,8,49,22.714285,20,163.904755,9.273513,-5.870393,0.375797,0.356679,0.27785,-0.006987,-0.016606,0.000317,0.004364,-0.000801,-1.010326,0.116505,0.059113,0.054137,0.052884,0.026068,3,49,14,13,75.875,8.112252,-7.031653,-1.161261,0.020102,0.011685,0.004602,0.000999,-0.000039,0.000001,0,-0,-0.036389,0.167291,0.027936,0.000107,0.031352,0.000441,2,49,8.610895,8,20.418318,7.974692,-7.169213,-1.29882,-0.13756,0.015146,0.001121,0.000389,-0.000024,0,-0,-0,0,-0.015878,0.086532,0.007472,0.000002,0.007066,0.000018,0,49,8.007586,8,10.496147,spots
20,14.129756,4.502167,3.757664,2.067984,-0.113335,-0.781823,1.608839,-19.28841,-70.959541,-10.327815,3.261587,4.006781,2.963061,0.639286,0.550777,12,49,21.428572,18,159.952377,9.192797,-4.936959,0.365471,0.308891,0.254247,-0.007843,-0.014417,-0.000163,0.003674,-0.000104,-0.928609,0.261344,0.082223,0.046527,0.054008,0.024593,5,49,13.878788,13,74.047348,8.086992,-6.042764,-1.105804,0.019851,0.012331,0.004078,0.000757,-0.000039,0.000001,0,-0,-0.03626,0.1718,0.02947,0.000111,0.032333,0.000489,2,49,8.591439,8,20.289457,7.968433,-6.161323,-1.224363,-0.118559,0.014979,0.000881,0.000446,-0.000031,0,-0,-0,0,-0.015414,0.088226,0.007752,0.000001,0.007258,0.000014,0,49,7.976766,8,10.340542,spots
9,8.482653,1.917041,0.816846,0.013608,0.3662,-0.034464,-0.775602,13.599348,-7.454707,1.086588,1.650094,2.22412,0.725301,0.530912,0.446585,6,9,7.285714,7,1.238095,8.453237,-0.029416,0.179532,0.108934,0.106632,0.017585,-0.000369,-0.001268,-0.00025,0.000567,-0.177229,0.442581,0.110292,0.019597,0.049301,0.024019,3,20,8.424242,8,12.501894,8.152081,-0.330571,-0.301155,0.022013,0.004611,0.000582,0.001392,-0.00002,-0.000001,0,0,-0.026042,0.152649,0.023174,0.00013,0.028383,0.000593,2,49,8.490273,8,20.758694,7.986483,-0.49617,-0.466754,-0.165599,0.015529,0.001635,0.000257,-0.000038,0,-0,-0,0,-0.016906,0.082163,0.006772,0.000005,0.006585,0.000032,0,49,8.080132,8,10.633519,spots
7,10.57466,2.220851,2.020939,1.283196,0.419843,0.405486,-1.89518,-2.375305,15.551051,-1.483109,3.275011,3.367727,1.83867,0.589018,0.508548,7,17,10.142858,9,10.809524,8.834454,-1.740207,0.267995,0.199219,0.060182,0.00256,-0.005432,-0.000874,0.000278,0.001737,-0.527397,0.443775,0.104098,0.033182,0.051215,0.025196,3,49,11.333333,9,68.166664,8.151534,-2.423126,-0.68292,0.021606,0.008167,0.002522,0.001233,-0.000028,-0,0,-0,-0.032295,0.16048,0.025692,0.000123,0.030017,0.000527,2,49,8.474709,8,20.469084,7.983595,-2.591065,-0.850859,-0.167939,0.01537,0.001508,0.000261,-0.000042,0,-0,-0,0,-0.016617,0.084229,0.007099,0.000004,0.006812,0.000027,0,49,8.052157,8,10.711699,spots
17,12.460207,3.340784,2.836775,0.047555,-0.083906,0.026178,-0.773279,-17.914028,33.733212,-6.225114,3.966875,3.905475,2.513568,0.61283,0.538274,7,49,17,13,220.333328,9.056128,-3.404079,0.299416,0.254545,0.190701,-0.010531,-0.008474,0.000455,0.000787,0.000453,-0.744662,0.364311,0.081489,0.040542,0.05275,0.025227,4,49,12.666667,10,74.666664,8.140844,-4.319363,-0.915283,0.021008,0.011607,0.003375,0.001019,-0.000031,0,0,-0,-0.03599,0.166856,0.027838,0.000129,0.031424,0.000493,2,49,8.583657,8,20.134575,7.979133,-4.481074,-1.076994,-0.161711,0.015203,0.00132,0.000286,-0.000045,0,0,-0,0,-0.016238,0.086129,0.007407,0.000003,0.007023,0.000021,0,49,8.005216,8,10.642762,spots
18,11.848433,3.099939,2.620492,0.848787,-0.514967,-0.334892,1.646685,11.328674,17.618992,-4.871644,3.733279,3.669658,2.311029,0.595745,0.52615,6,20,13.142858,14,30.809525,8.997894,-2.850538,0.309213,0.249465,0.123563,-0.01636,-0.006978,0.001534,0.000709,-0.00144,-0.682241,0.376078,0.07886,0.043839,0.054007,0.023736,4,49,12.242424,10,70.814392,8.117588,-3.730844,-0.880306,0.020099,0.013029,0.003016,0.000783,-0.000029,0.000001,0,-0,-0.036145,0.172312,0.029674,0.000128,0.032521,0.000509,2,49,8.673152,8,20.384941,7.973321,-3.875111,-1.024573,-0.144267,0.015039,0.00108,0.000335,-0.000048,0,0,-0,0,-0.015785,0.087798,0.007682,0.000001,0.007211,0.000016,0,49,8.027501,8,10.612146,spots
11,8.700617,1.814083,1.034009,0.486496,0.365152,-0.30514,0.459346,10.118683,-42.936726,0.293577,1.616766,2.182433,0.738068,0.507425,0.460198,6,11,8.428572,7,4.619048,8.493526,-0.20709,0.170184,0.132366,0.116776,0.006322,0.001079,-0.001195,-0.000605,0.001478,-0.185774,0.423279,0.09913,0.017662,0.050358,0.02307,3,17,8.424242,8,7.189394,8.173608,-0.527009,-0.319919,0.022408,0.006362,0.000659,0.001057,-0.000016,-0.000001,0,0,-0.029429,0.159075,0.025238,0.000146,0.029784,0.000621,2,49,8.579766,8,20.643026,7.987566,-0.713051,-0.50596,-0.186042,0.015416,0.001689,0.000155,-0.000066,0,0,-0,0,-0.016949,0.083787,0.007028,0.000005,0.006765,0.00003,0,49,8.102892,8,10.769769,spots
7,9.135825,2.41815,1.332261,0.728817,0.121474,1.01767,-0.678026,-10.243385,-21.456095,0.357072,2.446072,2.962234,0.938647,0.52758,0.48421,4,17,8.857142,7,17.476191,8.645117,-0.490708,0.190555,0.168851,0.059183,-0.007789,0.002879,0.00019,-0.00253,0.001284,-0.300223,0.434482,0.094291,0.021512,0.051992,0.022965,4,49,9.69697,8,60.592804,8.165781,-0.970044,-0.479336,0.021538,0.010407,0.001154,0.0009,-0.000017,-0,0,-0,-0.033098,0.166267,0.027606,0.000143,0.031281,0.00056,2,49,8.712062,8,20.401142,7.983825,-1.152,-0.661292,-0.181956,0.015256,0.00152,0.000176,-0.000066,0,0,-0,0,-0.0166,0.085635,0.007326,0.000003,0.00697,0.000023,0,49,8.110004,8,10.963225,spots
12,8.58757,1.061724,0.717586,0.565317,0.042218,-0.424381,-0.357692,12.972108,10.320977,-0.909455,0.935622,0.295372,0.246751,0.180052,0.160356,4,14,8.428572,8,12.952381,8.273732,-0.313838,0.138967,0.07273,0.003875,-0.011966,-0.000527,0.000223,0.000237,0.000523,-0.062362,0.047792,0.012263,0.003056,0.025815,0.015323,4,25,8.424242,8,13.939394,8.164579,-0.422991,-0.109153,0.030036,0.006086,0.001129,-0.000305,-0.000016,0.000001,0,-0,-0.025079,0.073263,0.006717,0.000069,0.019943,0.000509,1,25,8.252918,8,9.064689,8.057839,-0.529731,-0.215893,-0.10674,0.015294,0.001085,0.000458,-0.000032,-0,-0,0,-0,-0.014667,0.078867,0.006283,0.000002,0.006387,0.000013,0,25,8.158369,8,9.264281,spots
9,9.122575,1.572719,1.087618,0.456274,-0.117831,-0.251792,0.617014,-9.286243,-19.995317,-2.204063,1.239936,0.521736,0.251405,0.186985,0.155721,8,25,11.571428,9,36.952381,8.291015,-0.83156,0.146612,0.040628,0.00334,-0.008126,-0.003389,0.000667,0.000623,-0.00032,-0.109323,0.116393,0.017152,0.003548,0.027534,0.014568,4,25,8.818182,8,15.965909,8.156196,-0.966379,-0.134819,0.030438,0.00709,0.001693,-0.000046,-0.000014,0.000001,0,-0,-0.025042,0.082411,0.008009,0.000105,0.02046,0.000478,1,25,8.2607,8,9.326301,8.054697,-1.067878,-0.236318,-0.101499,0.015256,0.000921,0.000212,-0.000027,-0,-0,0,-0,-0.014547,0.079298,0.006348,0.000001,0.006432,0.000011,0,25,8.146989,8,9.447075,spots
5,8.614002,0.830961,0.756772,0.029058,-0.018171,0.418244,0.124329,-19.746931,-32.477009,-0.103247,1.366587,0.414993,0.240427,0.180663,0.159808,5,25,9.714286,6,50.904762,8.317445,-0.296557,0.136355,0.057035,0.027365,-0.010189,-0.000716,0.000043,-0.000207,0.000693,-0.106685,0.047694,0.011024,0.002516,0.024781,0.014894,4,25,8.69697,8,15.655303,8.16406,-0.449943,-0.153385,0.029022,0.004737,0.000033,-0.00049,-0.000028,0.000001,0,-0,-0.024252,0.067735,0.005953,0.000042,0.019433,0.000545,1,25,8.182879,8,9.517206,8.062038,-0.551964,-0.255406,-0.102021,0.015313,0.001096,0.000536,-0.000025,-0,0,0,-0,-0.014753,0.078227,0.006186,0.000001,0.006309,0.000014,0,25,8.146515,8,9.134595,spots
25,9.942389,2.145915,1.552285,0.912332,0.095097,-0.969539,-1.892125,19.192326,78.022087,-4.610533,0.960713,0.481766,0.348485,0.186802,0.155689,5,25,11.857142,9,43.476189,8.363117,-1.579272,0.148491,0.057085,0.008755,-0.007659,-0.00443,-0.000177,0.001368,0.000414,-0.196821,0.07872,0.013086,0.003558,0.026261,0.014163,4,25,9.909091,9,16.335228,8.156161,-1.786228,-0.206956,0.029577,0.005682,0.000109,-0.000381,-0.000025,0.000001,0,-0,-0.024004,0.076675,0.007144,0.000072,0.019936,0.000508,1,25,8.249027,8,9.203368,8.059669,-1.88272,-0.303448,-0.096492,0.015277,0.000923,0.000287,-0.000022,-0,-0,0,-0,-0.014641,0.078647,0.006249,0.000001,0.006352,0.000012,0,25,8.131342,8,9.329515,spots
10,10.228212,2.177557,1.272192,1.187954,0.046776,0.456869,-0.020639,-8.455663,17.227346,-2.093319,2.586553,1.741069,1.126619,0.365205,0.273315,6,27,11.714286,10,50.904762,8.703807,-1.524405,0.234426,0.186221,0.048157,0.004239,-0.003085,0.000221,-0.00041,-0.000972,-0.468805,0.299576,0.060692,0.018834,0.052761,0.019137,4,27,10.333333,9,33.916668,7.943548,-2.284665,-0.760259,0.02429,0.015258,0.001351,0.000677,-0.000044,-0,0,0,-0.040899,0.16745,0.028743,0.000208,0.03449,0.000588,1,27,8.638132,8,15.395884,7.779362,-2.44885,-0.924445,-0.164186,0.015232,0.001159,0.000954,0.000107,0,-0,0,0,-0.015437,0.094757,0.008928,0.000001,0.008311,0.000013,1,27,7.779516,8,9.544817,spots
27,12.446077,3.410084,2.750143,1.803127,0.2436,-0.961568,-1.5416,8.393451,16.180819,-7.963355,2.734351,2.223389,1.589044,0.393055,0.295696,4,27,17.285715,20,83.904762,8.889156,-3.556921,0.279672,0.228828,0.192283,0.001832,-0.009004,-0.000207,0.001765,0.000557,-0.700784,0.223309,0.056656,0.025466,0.052061,0.021466,4,27,11.969697,10,54.342804,7.921339,-4.524739,-0.967818,0.024226,0.015345,0.001881,0.000725,-0.000041,0,0,-0,-0.041452,0.164323,0.027789,0.000229,0.034087,0.0006,1,27,8.610895,8,16.14488,7.776234,-4.669843,-1.112922,-0.145104,0.015181,0.001119,0.001097,0.000101,0,-0,0,0,-0.015159,0.095273,0.009021,0.000002,0.008383,0.000014,1,27,7.731627,7,9.503842,spots
